date,1.930955,0.399006,1.000016,1.000852,1.000905,1.H11077,1.000300,1.000001,1.H20955,0.399606,1.H00016,1.H00852,1.H00905,1.950175,1.515100,0.159915,1.H30269,1.515100_spliced,0.159915_spliced
2007-03-08,2706.28,,2150.153,,2634.879,,2627.63,2928.015,2790.33,,2277.41,2371.55,2692.53,,,,2845.02,0.3850675405185922,
2007-03-09,2679.08,,2144.218,,2638.047,,2611.393,2937.91,2762.29,,2271.12,2394.32,2695.77,,,,2824.78,0.3823280986095385,
2007-03-12,2725.43,,2140.528,,2696.497,,2616.172,2954.914,2810.78,,2267.21,2477.9,2755.75,,,,2884.69,0.3904367925211696,
2007-03-13,2782.55,,2149.972,,2727.455,,2640.169,2964.794,2869.68,,2277.21,2510.77,2787.39,,,,2928.75,0.3964002218943371,
2007-03-14,2750.08,,2100.56,,2708.687,,2597.357,2906.334,2836.19,,2224.88,2505.1,2768.21,,,,2906.62,0.3934049724157126,
2007-03-15,2808.65,,2138.05,,2760.844,,2645.546,2951.698,2896.59,,2264.59,2561.72,2821.51,,,,2956.5,0.4001561266856535,
2007-03-16,2742.38,,2107.627,,2710.861,,2604.226,2930.481,2828.25,,2232.36,2514.68,2770.43,,,,2883.94,0.3903352815808637,
2007-03-19,2770.28,,2176.152,,2751.477,,2659.413,3014.442,2857.02,,2304.94,2568.15,2811.94,,,,2919.94,0.3952078067155444,
2007-03-20,2833.5,,2175.131,,2810.714,,2672.771,3032.195,2922.23,,2303.86,2641.37,2872.48,,,,2970.33,0.4020279884248933,
2007-03-21,2864.8,,2192.931,,2859.006,,2702.597,3057.38,2954.51,,2322.72,2690.71,2921.83,,,,3006.5,0.4069235227060434,
2007-03-22,2889.23,,2208.47,,2861.146,,2711.322,3071.225,2979.7,,2339.17,2709.25,2924.02,,,,3019.93,0.4087412452771201,
2007-03-23,2953.74,,2200.042,,2897.999,,2716.266,3074.286,3046.23,,2330.25,2740.88,2961.68,,,,3093.68,0.4187231544071951,
2007-03-26,3043.58,,2230.004,,2989.051,,2764.034,3122.811,3138.88,,2361.98,2816.99,3054.73,,,,3158.36,0.4274774578991716,
2007-03-27,3082.88,,2237.22,,3039.534,,2784.023,3138.826,3179.41,,2369.63,2868.77,3106.37,,,,3201.52,0.4333190741439721,
2007-03-28,3089.49,,2277.965,,3004.295,,2797.649,3173.018,3186.23,,2412.78,2850.26,3070.35,,,,3198.2,0.4328697190482182,
2007-03-29,2992.88,,2301.483,,2894.779,,2783.305,3197.537,3086.6,,2437.69,2734.82,2958.43,,,,3115.65,0.4216967482185545,
2007-03-30,3012.39,,2288.263,,2926.064,,2781.784,3183.983,3106.72,,2423.69,2763.44,2990.4,,,,3135.67,0.4244064135851186,
2007-04-02,3084.44,,2342.525,,2993.63,,2850.107,3252.595,3181.03,,2481.16,2829.53,3059.49,,,,3236.2,0.4380129400237145,
2007-04-03,3123.58,,2362.982,,3042.461,,2888.115,3291.299,3221.39,,2502.83,2866.45,3109.39,,,,3269.72,0.4425498023157838,
2007-04-04,3142.72,,2372.657,,3078.901,,2911.821,3291.542,3241.13,,2513.08,2893.0,3146.63,,,,3301.21,0.4468119083294254,
2007-04-05,3210.72,,2392.64,,3133.142,,2945.045,3319.14,3311.26,,2534.24,2955.17,3202.12,,,,3343.63,0.4525533671131242,
2007-04-06,3268.85,,2390.642,,3182.797,,2972.008,3323.585,3371.21,,2532.13,2989.11,3252.87,,,,3399.33,0.4600922462798385,
2007-04-09,3351.98,,2442.926,,3240.302,,3038.172,3398.95,3456.95,,2587.51,3034.51,3311.64,,,,3509.89,0.4750563123601246,
2007-04-10,3402.68,,2473.758,,3261.527,,3081.568,3444.291,3509.23,,2620.16,3069.11,3333.33,,,,3562.68,0.4822013290784522,
2007-04-11,3432.74,,2508.472,,3309.745,,3121.319,3495.224,3540.23,,2656.93,3095.77,3382.64,,,,3606.05,0.4880713683865385,
2007-04-12,3523.44,,2535.098,,3387.412,,3176.437,3531.029,3633.78,,2685.13,3162.38,3462.16,,,,3672.1,0.4970110985294734,
2007-04-13,3494.4,,2517.789,,3358.632,,3169.233,3518.267,3603.82,,2666.8,3184.34,3432.74,,,,3650.12,0.4940361512389101,
2007-04-16,3572.97,,2585.343,,3458.067,,3255.998,3596.441,3684.86,,2738.35,3276.72,3534.43,,,,3748.64,0.5073706283574863,
2007-04-17,3646.88,,2577.015,,3558.216,,3283.604,3611.87,3761.08,,2729.91,3360.38,3636.83,,,,3819.76,0.5169965724568889,
2007-04-18,3772.69,,2558.519,,3649.714,,3304.501,3612.396,3890.82,,2710.32,3451.14,3730.5,,,,3952.57,0.5349721297662485,
2007-04-19,3590.57,,2452.547,,3435.78,,3150.303,3449.016,3703.01,,2598.06,3299.43,3511.83,,,,3729.54,0.5047854830776973,
2007-04-20,3773.24,,2547.501,,3614.391,,3289.282,3584.204,3893.75,,2698.65,3461.24,3694.8,,,,3924.81,0.531214871495728,
2007-04-23,4000.67,,2651.43,,3782.256,,3431.318,3710.886,4128.6,,2808.74,3604.99,3866.57,,,,4146.25,0.5611863149908307,
2007-04-24,4073.42,,2659.213,,3821.416,,3445.196,3720.532,4203.67,,2816.99,3621.88,3906.83,,,,4230.22,0.5725514798674735,
2007-04-25,4062.1,,2679.083,,3805.046,,3448.281,3743.959,4191.99,,2838.03,3625.9,3890.26,,,,4212.62,0.5701693564682963,
2007-04-26,4118.23,,2702.128,,3853.269,,3493.581,3783.063,4249.92,,2862.45,3664.23,3939.65,,,,4251.3,0.5754046140296698,
2007-04-27,4096.43,,2681.3,,3845.813,,3470.523,3759.867,4227.42,,2840.38,3658.22,3932.45,,,,4213.42,0.5702776348046225,
2007-04-30,4153.64,,2757.827,,3903.689,,3558.709,3841.272,4286.46,,2921.45,3698.52,3991.63,,,,4265.45,0.5773197871034401,
2007-05-08,4369.44,,2831.262,,4091.133,,3686.03,3950.011,4509.17,,2999.24,3860.28,4183.3,,,,4467.09,0.6046113417744685,
2007-05-09,4381.55,,2860.312,,4099.126,,3701.277,4013.085,4521.66,,3030.02,3910.17,4191.79,,,,4444.6,0.6015673670444972,
2007-05-10,4418.96,,2885.717,,4128.081,,3724.51,4049.701,4560.91,,3056.93,3942.75,4221.39,,,,4544.88,0.6151400565029911,
2007-05-11,4364.75,,2867.972,,4109.403,,3702.612,4021.678,4505.37,,3038.13,3938.37,4202.37,,,,4520.83,0.6118849390171835,
2007-05-14,4359.64,,2885.505,,4133.826,,3734.42,4046.392,4501.11,,3056.7,3969.97,4227.34,,,,4555.73,0.6166085814394155,
2007-05-15,4181.95,,2770.655,,3998.777,,3604.636,3899.178,4317.66,,2935.04,3847.16,4089.24,,,,4419.96,0.598232394285649,
2007-05-16,4286.97,,2828.525,,4118.139,,3700.287,3986.043,4426.2,,2996.34,3919.99,4211.71,,,,4503.83,0.6095840243702509,
2007-05-17,4381.76,,2872.787,,4221.913,,3778.605,4048.293,4525.55,,3043.23,4030.45,4318.56,,,,4613.82,0.6244709421359046,
2007-05-18,4372.57,,2854.318,,4235.185,,3776.629,4030.258,4516.32,,3023.67,4081.4,4332.71,,,,4626.08,0.6261303076401042,
2007-05-21,4474.13,,2864.699,,4364.156,,3831.443,4072.225,4621.22,,3035.84,4188.93,4464.79,,,,4722.88,0.639231986335579,
2007-05-22,4575.61,,2882.665,,4459.813,,3870.489,4110.379,4727.38,,3055.27,4278.92,4562.92,,,,4783.14,0.6473880520193529,
2007-05-23,4724.92,,2919.943,,4582.306,,3938.945,4173.709,4882.66,,3094.78,4400.83,4688.43,,,,4906.3,0.6640575018967773,
2007-05-24,4684.98,,2906.815,,4571.714,,3919.748,4151.133,4841.7,,3081.1,4399.63,4677.78,,,,4883.54,0.6609769832282958,
2007-05-25,4728.81,,2942.513,,4649.857,,3985.252,4179.776,4888.64,,3118.94,4438.41,4758.16,,,,4933.59,0.667751146644706,
2007-05-28,4828.86,,2998.859,,4761.701,,4072.578,4272.111,4992.06,,3178.67,4502.95,4872.84,,,,5009.79,0.6780646581797802,
2007-05-29,4952.24,,3050.437,,4853.643,,4168.289,4334.924,5120.52,,3236.81,4539.07,4967.25,,,,5135.88,0.6951306774639995,
2007-05-30,4546.69,,2857.002,,4456.279,,3886.459,4053.088,4702.36,,3031.56,4201.9,4560.7,,,,4667.08,0.6316795723768239,
2007-05-31,4437.69,,2940.374,,4267.781,,3927.952,4109.654,4590.27,,3120.02,3942.44,4368.18,,,,4588.23,0.621007388852669,
2007-06-01,4143.78,,2906.588,,3960.442,,3803.954,4000.742,4287.67,,3084.17,3677.45,4053.76,,,,4293.82,0.5811596076054093,
2007-06-04,3756.88,,2695.765,,3618.688,,3511.431,3670.401,3895.48,,2862.21,3401.14,3703.99,,,,3893.97,0.5270407416303515,
2007-06-05,3877.68,,2778.658,,3659.941,,3634.633,3767.101,4021.08,,2950.35,3362.59,3746.39,,,,4020.83,0.5442109788132847,
2007-06-06,3920.52,,2781.319,,3736.931,,3677.58,3776.317,4065.51,,2953.17,3396.14,3825.63,,,,4110.18,0.5563043155017214,
2007-06-07,4089.45,,2856.539,,3936.766,,3802.304,3890.803,4240.68,,3033.04,3548.79,4030.28,,,,4301.67,0.5822220887806107,
2007-06-08,4140.6,,2856.019,,4002.868,,3837.867,3913.135,4293.88,,3032.49,3622.66,4098.17,,,,4333.78,0.586568110504905,
2007-06-11,4239.2,,2918.305,,4104.551,,3931.862,3995.68,4396.99,,3100.76,3670.62,4202.48,,,,4453.57,0.602781437890555,
2007-06-12,4427.85,,2982.901,,4218.436,,4036.109,4072.138,4594.57,,3169.72,3728.47,4319.15,,,,4657.85,0.63043031107146,
2007-06-13,4558.02,,3045.944,,4372.53,,4118.268,4176.48,4729.64,,3236.85,3886.0,4476.94,,,,4772.43,0.6459384757917854,
2007-06-14,4477.05,,3010.165,,4311.975,,4075.821,4115.209,4646.53,,3198.83,3824.2,4415.35,,,,4680.94,0.6335554945536759,
2007-06-15,4444.67,,3035.778,,4316.53,,4099.381,4132.869,4614.23,,3226.04,3811.05,4420.28,,,,4638.1,0.627757189643406,
2007-06-18,4574.0,,3133.531,,4439.185,,4227.569,4253.348,4750.63,,3332.17,3928.34,4546.11,,,,4754.07,0.6434534879730982,
2007-06-19,4636.64,,3132.305,,4529.033,,4253.0,4269.524,4819.14,,3331.72,4008.75,4638.56,,,,4811.72,0.6512562955846077,
2007-06-20,4529.8,,3059.16,,4396.218,,4157.599,4181.323,4708.28,,3253.92,3917.19,4502.66,,,,4694.61,0.6354057006256505,
2007-06-21,4523.52,,3109.915,,4374.488,,4197.28,4230.823,4701.9,,3308.25,3870.33,4480.44,,,,4654.16,0.6299308772451552,
2007-06-22,4263.3,,3037.509,,4123.215,,4051.426,4091.445,4431.49,,3232.73,3633.67,4223.19,,,,4393.05,0.5945901817474751,
2007-06-25,3939.09,,2942.286,,3851.944,,3877.59,3941.081,4094.85,,3131.71,3381.56,3945.76,,,,4120.32,0.5576767434146565,
2007-06-26,4041.06,,2966.244,,3928.703,,3928.213,3973.371,4203.22,,3158.97,3428.02,4024.7,,,,4185.17,0.5664540560531022,
2007-06-27,4147.56,,3057.337,,4022.313,,4040.484,4078.599,4314.14,,3257.1,3512.7,4120.6,,,,4321.63,0.5849236332719503,
2007-06-28,3880.16,,2969.494,,3757.978,,3858.522,3914.204,4036.16,,3163.52,3342.89,3849.89,,,,4089.96,0.5535675805510758,
2007-06-29,3730.96,,2915.882,,3585.486,,3764.078,3820.703,3882.24,,3106.4,3194.19,3673.27,,,,3972.12,0.5376181816102209,
2007-07-02,3791.56,,2910.886,,3644.79,,3757.655,3836.294,3946.63,,3101.3,3266.72,3734.48,,,,4036.67,0.5463548898725442,
2007-07-03,3838.98,,2955.207,,3704.706,,3832.227,3899.724,3995.99,,3149.0,3315.25,3796.09,,,,4114.03,0.5568254049952914,
2007-07-04,3761.89,,2877.802,,3622.518,,3743.582,3816.165,3917.25,,3067.53,3218.47,3712.17,,,,4019.12,0.5439795338693874,
2007-07-05,3490.38,,2745.974,,3380.179,,3537.435,3615.872,3638.75,,2927.08,3002.15,3464.16,,,,3740.08,0.5062120501587956,
2007-07-06,3685.75,,2860.735,,3591.377,,3710.283,3781.348,3845.79,,3049.82,3189.46,3680.78,,,,3960.4,0.5360319039830416,
2007-07-09,3792.87,,2939.097,,3711.714,,3821.302,3883.216,3958.9,,3133.43,3287.64,3804.43,,,,4100.29,0.5549657245688883,
2007-07-10,3667.36,,2936.938,,3606.187,,3775.621,3853.021,3829.11,,3131.34,3207.22,3696.72,,,,3980.11,0.5386996114942793,
2007-07-11,3699.53,,2937.598,,3653.311,,3789.874,3865.723,3863.77,,3132.3,3238.47,3745.15,,,,4006.13,0.5422213643832902,
2007-07-12,3724.64,,2969.573,,3671.175,,3816.921,3915.991,3891.87,,3166.39,3273.0,3763.6,,,,4016.64,0.543643871026776,
2007-07-13,3714.49,,2970.342,,3655.845,,3820.124,3914.395,3882.27,,3167.81,3267.01,3748.23,,,,4020.11,0.5441135283105911,
2007-07-16,3601.43,,2878.356,,3532.064,,3697.966,3821.916,3765.23,,3069.71,3146.28,3621.46,,,,3901.47,0.52805585103341,
2007-07-17,3665.07,,2956.496,,3610.382,,3789.651,3896.191,3831.76,,3153.04,3198.17,3701.94,,,,3966.96,0.5369197863409166,
2007-07-18,3672.73,,2978.901,,3624.341,,3807.574,3930.06,3839.77,,3177.88,3191.81,3716.47,,,,3966.76,0.5368927167568351,
2007-07-19,3665.62,,2972.502,,3640.282,,3806.997,3912.941,3832.65,,3171.38,3215.47,3732.88,,,,3956.72,0.5355338236359408,
2007-07-20,3789.36,,3102.789,,3788.744,,3971.884,4058.853,3963.58,,3310.38,3325.76,3885.38,,,,4113.6,0.5567672053895162,
2007-07-23,4019.62,,3225.639,,3984.788,,4156.723,4213.361,4204.43,,3441.45,3514.39,4086.53,,,,4384.86,0.5934816822793352,
2007-07-24,4004.79,,3226.958,,3993.019,,4161.352,4210.329,4188.91,,3443.21,3559.97,4095.01,,,,4375.9,0.5922689649124814,
2007-07-25,4143.71,,3304.747,,4106.826,,4255.463,4323.966,4334.22,,3526.22,3691.23,4211.76,,,,4517.54,0.6114396443590419,
2007-07-26,4205.85,,3315.022,,4190.881,,4303.185,4346.458,4399.22,,3537.18,3781.51,4297.97,,,,4593.18,0.6216773610586878,
2007-07-27,4271.02,,3293.38,,4269.767,,4307.143,4345.357,4467.44,,3514.09,3892.0,4378.88,,,,4671.97,0.632341423707618,
2007-07-30,4386.79,,3359.707,,4353.092,,4410.297,4440.769,4588.53,,3584.86,3989.66,4464.33,,,,4809.88,0.6510072554110574,
2007-07-31,4433.67,,3391.858,,4403.584,,4460.564,4471.032,4637.56,,3619.17,4059.13,4516.11,,,,4846.01,0.6558973757753912,
2007-08-01,4186.09,,3281.34,,4161.135,,4290.477,4300.563,4378.95,,3501.24,3834.83,4267.58,,,,4611.5,0.6241569349605586,
2007-08-02,4315.79,,3362.457,,4336.811,,4436.192,4407.73,4515.29,,3587.79,3984.88,4447.75,,,,4793.11,0.6487374707858186,
2007-08-03,4362.02,,3520.144,,4408.047,,4598.379,4560.774,4563.65,,3756.05,4021.95,4520.92,,,,4884.45,0.6611001498358668,
2007-08-06,4497.52,,3595.033,,4504.344,,4703.984,4628.108,4705.65,,3835.96,4091.23,4619.68,,,,5042.38,0.6824756469058704,
2007-08-07,4508.08,,3612.701,,4470.142,,4724.547,4651.225,4717.19,,3854.81,4096.22,4584.68,,,,5056.42,0.6843759317083958,
2007-08-08,4411.56,,3596.282,,4395.427,,4668.087,4663.162,4616.19,,3837.29,4024.27,4508.08,,,,4927.8,0.6669674821855449,
2007-08-09,4458.83,,3704.584,,4442.06,,4777.286,4754.095,4665.65,,3953.43,4050.69,4555.93,,,,5017.34,0.6790865349788591,
2007-08-10,4412.36,,3707.916,,4348.811,,4726.683,4749.369,4617.03,,3956.98,3947.77,4460.31,,,,4946.69,0.6695242044020482,
2007-08-13,4477.51,,3740.566,,4329.765,,4721.192,4820.064,4685.2,,3991.89,3913.12,4440.81,,,,4935.21,0.6679704102757666,
2007-08-14,4536.55,,3787.108,,4436.206,,4795.568,4872.785,4746.97,,4041.56,4036.16,4550.17,,,,5007.76,0.6777899019013525,
2007-08-15,4495.81,,3799.237,,4412.795,,4798.75,4869.883,4704.35,,4054.51,4010.26,4526.16,,,,4964.13,0.6718846721339602,
2007-08-16,4480.81,,3698.951,,4438.959,,4721.942,4765.448,4688.65,,3947.48,4049.24,4553.09,,,,4921.13,0.6660647115564249,
2007-08-17,4444.64,,3606.528,,4390.883,,4626.583,4656.574,4650.8,,3848.85,4038.42,4503.77,,,,4837.74,0.6547780484736186,
2007-08-20,4673.93,,3831.053,,4570.571,,4885.427,4904.855,4890.73,,4088.46,4196.13,4688.08,,,,5106.93,0.6912123551681937,
2007-08-21,4715.28,,3903.66,,4625.28,,4972.711,4955.207,4933.99,,4165.95,4234.24,4744.27,,,,5142.0,0.6959590067368951,
2007-08-22,4763.49,,3949.827,,4685.058,,5051.688,4980.075,4984.96,,4215.52,4294.96,4805.71,,,,5187.2,0.7020767327393276,
2007-08-23,4843.24,,4013.344,,4733.839,,5135.93,5032.494,5068.67,,4283.31,4344.61,4855.75,,,,5247.04,0.7101759522965302,
2007-08-24,4903.19,,4104.658,,4742.953,,5217.581,5107.668,5131.41,,4380.76,4379.12,4865.1,,,,5325.11,0.7207425644427669,
2007-08-27,4906.16,,4134.695,,4724.544,,5243.147,5150.118,5134.52,,4412.82,4376.23,4846.31,,,,5393.72,0.7300287852619459,
2007-08-28,4938.31,,4147.86,,4729.791,,5251.77,5194.689,5168.17,,4426.87,4402.55,4851.69,,,,5454.32,0.7382308692386584,
2007-08-29,4940.67,,4080.079,,4701.439,,5171.822,5109.427,5170.63,,4354.53,4374.97,4822.61,,,,5437.46,0.735948903300583,
2007-08-30,5100.28,,4111.29,,4843.707,,5241.228,5167.884,5337.67,,4387.84,4528.52,4968.54,,,,5571.33,0.7540679294055749,
2007-08-31,5159.46,,4150.167,,4897.636,,5296.813,5218.825,5399.61,,4429.33,4576.0,5023.86,,,,5650.02,0.7647184572624646,
2007-09-03,5363.92,,4240.643,,5008.833,,5419.169,5321.055,5613.58,,4526.23,4683.66,5137.92,,,,5869.42,0.7944137909999353,
2007-09-04,5294.94,,4166.852,,4980.529,,5360.333,5294.045,5541.4,,4447.47,4619.83,5108.89,,,,5805.36,0.7857434032186117,
2007-09-05,5358.34,,4147.747,,5010.729,,5363.251,5310.716,5607.74,,4427.08,4631.68,5139.87,,,,5894.5,0.7978083168437629,
2007-09-06,5416.01,,4204.797,,5065.515,,5412.037,5393.66,5668.1,,4487.97,4694.82,5196.07,,,,5945.22,0.8046731633668464,
2007-09-07,5299.92,,4111.931,,4939.231,,5294.795,5277.176,5546.61,,4388.85,4594.1,5066.53,,,,5795.38,0.7843926309729419,
2007-09-10,5392.57,,4172.815,,5038.941,,5377.222,5355.287,5643.57,,4453.84,4707.83,5168.81,,,,5929.09,0.8024900014106685,
2007-09-11,5072.31,,3992.034,,4718.312,,5124.092,5113.968,5308.4,,4260.88,4392.98,4839.91,,,,5567.91,0.7536050395177801,
2007-09-12,5151.78,,4035.72,,4770.769,,5202.856,5172.627,5391.57,,4307.51,4428.89,4893.72,,,,5634.18,0.762574546203205,
2007-09-13,5328.84,,4143.115,,4872.661,,5349.97,5273.592,5576.88,,4422.13,4498.86,4998.24,,,,5821.91,0.7879834113013607,
2007-09-14,5420.27,,4165.566,,4936.694,,5397.278,5312.182,5672.56,,4446.1,4562.99,5063.92,,,,5944.38,0.8045594711137037,
2007-09-17,5579.41,,4237.923,,5047.597,,5498.908,5421.392,5839.1,,4523.33,4658.11,5177.69,,,,6160.5,0.833810863672237,
2007-09-18,5614.29,,4204.701,,5096.239,,5476.839,5425.208,5875.61,,4487.87,4717.8,5227.58,,,,6139.74,0.831001040844571,
2007-09-19,5535.36,,4161.587,,5029.101,,5419.268,5395.265,5793.13,,4442.15,4646.52,5158.71,,,,6071.49,0.8217635452767389,
2007-09-20,5612.85,,4222.419,,5079.078,,5494.915,5470.065,5874.23,,4507.08,4679.89,5209.98,,,,6136.8,0.8306031179585722,
2007-09-21,5575.21,,4197.038,,5028.843,,5468.098,5454.674,5834.83,,4479.99,4623.5,5158.45,,,,6040.28,0.8175393366808115,
2007-09-24,5602.65,,4231.75,,5054.73,,5513.895,5485.013,5863.55,,4517.04,4638.85,5185.0,,,,6074.31,0.8221452264122889,
2007-09-25,5477.12,,4193.062,,5013.06,,5454.615,5425.88,5732.18,,4475.75,4608.79,5142.26,,,,5909.62,0.7998547774003287,
2007-09-26,5349.17,,4140.323,,4932.521,,5361.021,5338.52,5598.27,,4419.45,4531.34,5059.65,,,,5796.86,0.7845929458951454,
2007-09-27,5444.69,,4189.122,,4972.716,,5427.657,5409.403,5698.24,,4471.54,4559.15,5100.88,,,,5960.68,0.8067656422163509,
2007-09-28,5592.36,,4307.417,,5083.65,,5580.813,5552.301,5852.79,,4597.81,4644.1,5214.67,,,,6131.14,0.829837048729064,
2007-10-08,5547.68,,4401.282,,5088.596,,5653.136,5692.755,5806.03,,4698.0,4641.19,5219.74,,,,6140.3,0.8310768356799995,
2007-10-09,5548.45,,4425.702,,5141.892,,5675.927,5715.892,5806.83,,4724.07,4656.53,5274.41,,,,6088.39,0.8240509251316307,
2007-10-10,5525.7,,4445.956,,5109.1,,5685.759,5771.464,5783.02,,4745.69,4649.81,5240.77,,,,6107.68,0.8266617865162972,
2007-10-11,5476.13,,4577.884,,5005.498,,5760.078,5913.23,5731.14,,4886.51,4570.96,5134.5,,,,6020.19,0.8148201969598188,
2007-10-12,5393.31,,4578.686,,4891.386,,5737.221,5903.264,5644.46,,4887.37,4434.18,5017.45,,,,5921.48,0.8014600037363652,
2007-10-15,5494.17,,4694.314,,4890.596,,5821.447,6030.086,5750.02,,5010.79,4423.54,5016.64,,,,6029.12,0.8160288538890605,
2007-10-16,5533.84,,4731.826,,4943.559,,5877.202,6092.057,5791.54,,5050.83,4463.28,5070.97,,,,6096.72,0.8251783733086276,
2007-10-17,5543.52,,4684.106,,4929.536,,5824.117,6036.281,5801.67,,4999.89,4460.29,5056.58,,,,6068.1,0.8213047158265565,
2007-10-18,5362.74,,4508.662,,4814.462,,5615.747,5825.282,5612.47,,4812.62,4374.69,4938.54,,,,5842.83,0.7908148897962919,
2007-10-19,5363.12,,4494.561,,4813.952,,5614.06,5818.047,5612.87,,4797.57,4334.92,4938.02,,,,5824.6,0.7883474972072578,
2007-10-22,5188.98,,4390.267,,4688.292,,5472.677,5667.332,5430.62,,4686.25,4214.89,4809.12,,,,5653.7,0.7652165376095651,
2007-10-23,5233.62,,4475.44,,4688.722,,5540.09,5773.387,5477.34,,4777.16,4203.65,4809.56,,,,5677.0,0.7683701441550669,
2007-10-24,5181.09,,4550.561,,4596.635,,5588.014,5843.109,5422.36,,4857.75,4104.47,4715.1,,,,5632.27,0.7623160316752261,
2007-10-25,4815.97,,4364.123,,4251.497,,5333.792,5562.394,5040.24,,4658.73,3797.55,4361.07,,,,5251.72,0.7108093805640388,
2007-10-26,4828.49,,4429.979,,4228.946,,5394.807,5589.631,5053.35,,4729.03,3749.51,4337.93,,,,5281.47,0.7148359811961706,
2007-10-29,4986.47,,4527.122,,4288.789,,5508.357,5747.997,5218.68,,4832.73,3801.34,4399.32,,,,5454.61,0.7382701201355767,
2007-10-30,5059.84,,4592.329,,4388.327,,5596.068,5897.193,5295.47,,4902.34,3909.8,4501.42,,,,5529.71,0.7484347489582024,
2007-10-31,5173.65,,4627.776,,4550.183,,5688.543,5954.765,5414.58,,4940.18,4063.7,4667.45,,,,5677.94,0.7684973712002501,
2007-11-01,5044.42,,4607.219,,4431.099,,5605.232,5914.285,5279.33,,4918.23,3961.13,4545.3,,,,5539.11,0.7497070194100356,
2007-11-02,4924.65,,4543.163,,4329.631,,5472.93,5777.809,5153.99,,4849.85,3880.76,4441.21,,,,5340.52,0.7228282758962512,
2007-11-05,4957.49,,4410.966,,4361.872,,5360.305,5634.452,5188.35,,4708.73,3950.98,4474.29,,,,5310.93,0.7188233309313844,
2007-11-06,4952.65,,4344.886,,4395.011,,5317.549,5536.569,5183.28,,4638.19,4000.07,4508.28,,,,5367.92,0.7265368089154248,
2007-11-07,4945.07,,4383.631,,4385.856,,5350.629,5601.783,5175.36,,4679.55,3992.37,4498.89,,,,5360.97,0.7255961408685906,
2007-11-08,4747.43,,4154.969,,4205.65,,5093.669,5330.023,4968.5,,4435.46,3828.9,4314.04,,,,5123.4,0.69344153541731,
2007-11-09,4696.21,,4139.572,,4153.236,,5040.525,5315.54,4914.9,,4419.02,3794.38,4260.27,,,,5078.03,0.6873008002684083,
2007-11-12,4625.66,,4107.336,,4098.556,,4978.252,5187.735,4841.07,,4384.61,3758.85,4204.18,,,,4999.0,0.67660425411858,
2007-11-13,4658.41,,4071.299,,4114.509,,4939.244,5158.118,4875.34,,4346.14,3780.49,4220.55,,,,5006.8,0.677659967897761,
2007-11-14,4827.47,,4247.162,,4263.995,,5145.888,5412.694,5052.28,,4533.87,3896.23,4373.89,,,,5206.69,0.7047146637080755,
2007-11-15,4752.86,,4201.794,,4210.704,,5081.113,5365.267,4974.19,,4485.44,3879.64,4319.22,,,,5140.73,0.6957871148779772,
2007-11-16,4737.07,,4133.351,,4217.228,,5007.662,5316.274,4957.66,,4412.38,3895.69,4325.91,,,,5117.51,0.6926443361661082,
2007-11-19,4817.88,,4086.383,,4313.28,,4994.416,5269.817,5042.23,,4362.24,3975.38,4424.44,,,,5191.25,0.7026248918169792,
2007-11-20,4899.93,,4136.078,,4371.676,,5069.382,5293.703,5128.11,,4415.29,4009.8,4484.34,,,,5274.81,0.7139345640462548,
2007-11-21,4817.63,,4064.782,,4308.422,,4997.62,5214.225,5041.97,,4339.18,3976.68,4419.46,,,,5235.41,0.7086018559821875,
2007-11-22,4617.84,,3895.945,,4113.309,,4772.617,4984.161,4832.89,,4158.95,3782.19,4219.32,,,,5022.83,0.6798295950618979,
2007-11-23,4724.53,,3961.369,,4193.98,,4856.161,5032.13,4944.54,,4228.79,3854.0,4302.07,,,,5148.27,0.6968076381978521,
2007-11-26,4685.46,,3910.457,,4151.876,,4800.082,4958.849,4903.65,,4174.44,3830.46,4258.88,,,,5098.76,0.690106562658462,
2007-11-27,4635.59,,3829.728,,4108.951,,4711.152,4861.111,4851.46,,4088.26,3772.99,4214.85,,,,5037.53,0.6818192094918925,
2007-11-28,4612.75,,3784.279,,4078.041,,4648.751,4803.394,4827.55,,4039.74,3763.3,4183.14,,,,4959.19,0.6712160534071456,
2007-11-29,4743.03,,3975.709,,4185.267,,4842.07,5003.333,4963.9,,4244.1,3852.48,4293.13,,,,5102.65,0.6906330660688482,
2007-11-30,4647.82,,3880.339,,4122.932,,4737.408,4871.778,4864.26,,4142.29,3783.72,4229.19,,,,4997.09,0.6763457395906012,
2007-12-03,4663.94,,3910.129,,4170.263,,4772.674,4868.611,4881.13,,4174.09,3817.57,4277.74,,,,5039.89,0.682138630584055,
2007-12-04,4689.99,,3963.187,,4194.015,,4829.214,4915.889,4908.39,,4230.73,3843.26,4302.1,,,,5095.4,0.6896517936458917,
2007-12-05,4809.84,,4070.822,,4273.045,,4965.947,5042.654,5033.82,,4345.63,3904.28,4383.17,,,,5253.95,0.711111206426548,
