date,baseline_ret,baseline_scale,official_top1_volume_half_ret,official_top1_volume_half_scale,official_top1_volume_cash_ret,official_top1_volume_cash_scale,official_top3_volume_half_ret,official_top3_volume_half_scale,official_top3_volume_cash_ret,official_top3_volume_cash_scale
2010-11-26,0.001702158264639042,1.0,0.001702158264639042,1.0,0.001702158264639042,1.0,0.001702158264639042,1.0,0.001702158264639042,1.0
2010-11-29,0.005266641786839665,1.0,0.005266641786839665,1.0,0.005266641786839665,1.0,0.005266641786839665,1.0,0.005266641786839665,1.0
2010-11-30,6.910342098542799e-05,1.0,6.910342098542799e-05,1.0,6.910342098542799e-05,1.0,6.910342098542799e-05,1.0,6.910342098542799e-05,1.0
2010-12-01,0.0010434899040809853,1.0,0.0010434899040809853,1.0,0.0010434899040809853,1.0,0.0010434899040809853,1.0,0.0010434899040809853,1.0
2010-12-02,0.009443371901101116,1.0,0.009443371901101116,1.0,0.009443371901101116,1.0,0.009443371901101116,1.0,0.009443371901101116,1.0
2010-12-03,0.0008976058622010008,1.0,0.0008976058622010008,1.0,0.0008976058622010008,1.0,0.0008976058622010008,1.0,0.0008976058622010008,1.0
2010-12-06,-0.005111424115930574,1.0,-0.005111424115930574,1.0,-0.005111424115930574,1.0,-0.005111424115930574,1.0,-0.005111424115930574,1.0
2010-12-07,-0.0024085033456631155,1.0,-0.0024085033456631155,1.0,-0.0024085033456631155,1.0,-0.0024085033456631155,1.0,-0.0024085033456631155,1.0
2010-12-08,-0.003135780474358252,1.0,-0.003135780474358252,1.0,-0.003135780474358252,1.0,-0.002067890237179126,0.5,-0.001,0.0
2010-12-09,-0.0004500137351346467,1.0,-0.0004500137351346467,1.0,-0.0004500137351346467,1.0,-0.0009500137351346467,1.0,-0.0014500137351346467,1.0
2010-12-10,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2010-12-13,0.0,1.0,0.0,1.0,0.0,1.0,-0.0005,0.5,-0.001,0.0
2010-12-14,0.0,1.0,0.0,1.0,0.0,1.0,-0.0005,1.0,-0.001,1.0
2010-12-15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2010-12-16,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0
2010-12-17,0.004142181081639107,1.0,0.004142181081639107,1.0,0.004142181081639107,1.0,0.004142181081639107,1.0,0.004142181081639107,1.0
2010-12-20,0.0020382285187059423,1.0,0.0020382285187059423,1.0,0.0020382285187059423,1.0,0.0020382285187059423,1.0,0.0020382285187059423,1.0
2010-12-21,0.004435903082388837,1.0,0.004435903082388837,1.0,0.004435903082388837,1.0,0.004435903082388837,1.0,0.004435903082388837,1.0
2010-12-22,0.002882939570896248,1.0,0.002882939570896248,1.0,0.002882939570896248,1.0,0.002882939570896248,1.0,0.002882939570896248,1.0
2010-12-23,0.0076759782248936315,1.0,0.0076759782248936315,1.0,0.0076759782248936315,1.0,0.0076759782248936315,1.0,0.0076759782248936315,1.0
2010-12-24,0.0036395010887344537,1.0,0.0013197505443672268,0.5,-0.001,0.0,0.0013197505443672268,0.5,-0.001,0.0
2010-12-27,0.0040473451040758945,1.0,0.0035473451040758945,1.0,0.0030473451040758945,1.0,0.0020236725520379473,0.5,0.0,0.0
2010-12-28,0.0018516320882222548,1.0,0.0004258160441111274,0.5,-0.001,0.0,0.0009258160441111274,0.5,0.0,0.0
2010-12-29,-0.004821056824525494,1.0,-0.002410528412262747,0.5,-0.0,0.0,-0.002410528412262747,0.5,-0.0,0.0
2010-12-30,0.0011138311803562395,1.0,0.0006138311803562395,1.0,0.0001138311803562395,1.0,0.0006138311803562395,1.0,0.0001138311803562395,1.0
2010-12-31,-0.005444164063915569,1.0,-0.005444164063915569,1.0,-0.005444164063915569,1.0,-0.0032220820319577843,0.5,-0.001,0.0
2011-01-04,-0.0024192680438253067,1.0,-0.0017096340219126534,0.5,-0.001,0.0,-0.0012096340219126533,0.5,-0.0,0.0
2011-01-05,-0.0010239794590636286,1.0,-0.0015239794590636286,1.0,-0.0020239794590636287,1.0,-0.0015239794590636286,1.0,-0.0020239794590636287,1.0
2011-01-06,0.0017404846083404202,1.0,0.0017404846083404202,1.0,0.0017404846083404202,1.0,0.0017404846083404202,1.0,0.0017404846083404202,1.0
2011-01-07,0.00611305140304963,1.0,0.00611305140304963,1.0,0.00611305140304963,1.0,0.00611305140304963,1.0,0.00611305140304963,1.0
2011-01-10,0.008399684201779944,1.0,0.008399684201779944,1.0,0.008399684201779944,1.0,0.008399684201779944,1.0,0.008399684201779944,1.0
2011-01-11,0.00315767161609104,1.0,0.00315767161609104,1.0,0.00315767161609104,1.0,0.00315767161609104,1.0,0.00315767161609104,1.0
2011-01-12,0.005495838455586544,1.0,0.005495838455586544,1.0,0.005495838455586544,1.0,0.005495838455586544,1.0,0.005495838455586544,1.0
2011-01-13,0.0021431547035204446,1.0,0.0021431547035204446,1.0,0.0021431547035204446,1.0,0.0021431547035204446,1.0,0.0021431547035204446,1.0
2011-01-14,0.009323934205069051,1.0,0.004161967102534525,0.5,-0.001,0.0,0.004161967102534525,0.5,-0.001,0.0
2011-01-17,0.012997541583157357,1.0,0.012497541583157357,1.0,0.011997541583157356,1.0,0.0064987707915786785,0.5,0.0,0.0
2011-01-18,-3.067756222696616e-05,1.0,-3.067756222696616e-05,1.0,-3.067756222696616e-05,1.0,-0.0005306775622269662,1.0,-0.0010306775622269662,1.0
2011-01-19,-0.010834998327162726,1.0,-0.010834998327162726,1.0,-0.010834998327162726,1.0,-0.010834998327162726,1.0,-0.010834998327162726,1.0
2011-01-20,0.012775627607321649,1.0,0.012775627607321649,1.0,0.012775627607321649,1.0,0.012775627607321649,1.0,0.012775627607321649,1.0
2011-01-21,-0.0017116034527575597,1.0,-0.0017116034527575597,1.0,-0.0017116034527575597,1.0,-0.0017116034527575597,1.0,-0.0017116034527575597,1.0
2011-01-24,0.0061662709533738536,1.0,0.0061662709533738536,1.0,0.0061662709533738536,1.0,0.0061662709533738536,1.0,0.0061662709533738536,1.0
2011-01-25,-0.0005759699998367784,1.0,-0.0005759699998367784,1.0,-0.0005759699998367784,1.0,-0.0005759699998367784,1.0,-0.0005759699998367784,1.0
2011-01-26,-0.003368573816946885,1.0,-0.003368573816946885,1.0,-0.003368573816946885,1.0,-0.003368573816946885,1.0,-0.003368573816946885,1.0
2011-01-27,-0.0048577623282102245,1.0,-0.0048577623282102245,1.0,-0.0048577623282102245,1.0,-0.0048577623282102245,1.0,-0.0048577623282102245,1.0
2011-01-28,0.002741945596226092,1.0,0.0008709727981130459,0.5,-0.001,0.0,0.0008709727981130459,0.5,-0.001,0.0
2011-01-31,-0.005212197089045079,1.0,-0.0026060985445225393,0.5,-0.0,0.0,-0.0026060985445225393,0.5,-0.0,0.0
2011-02-01,-0.002667334484831363,1.0,-0.0013336672424156815,0.5,-0.0,0.0,-0.0013336672424156815,0.5,-0.0,0.0
2011-02-09,-0.0008378967296547302,1.0,-0.0004189483648273651,0.5,-0.0,0.0,-0.0004189483648273651,0.5,-0.0,0.0
2011-02-10,-0.0073168986702036865,1.0,-0.007816898670203687,1.0,-0.008316898670203687,1.0,-0.0036584493351018432,0.5,-0.0,0.0
2011-02-11,-0.0009269590327041222,1.0,-0.0009269590327041222,1.0,-0.0009269590327041222,1.0,-0.0014269590327041222,1.0,-0.0019269590327041222,1.0
2011-02-14,-0.007436849161610137,1.0,-0.007436849161610137,1.0,-0.007436849161610137,1.0,-0.007436849161610137,1.0,-0.007436849161610137,1.0
2011-02-15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-02-16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-02-17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-02-18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-02-21,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-02-22,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-02-23,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-02-24,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-02-25,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-02-28,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-03-01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-03-02,0.0,1.0,0.0,1.0,0.0,1.0,-0.0005,0.5,-0.001,0.0
2011-03-03,-0.0030000000000000027,1.0,-0.0020000000000000013,0.5,-0.001,0.0,-0.0015000000000000013,0.5,-0.0,0.0
2011-03-04,-0.0017110822750161514,1.0,-0.0022110822750161514,1.0,-0.0027110822750161514,1.0,-0.0022110822750161514,1.0,-0.0027110822750161514,1.0
2011-03-07,-0.004139905851642034,1.0,-0.002569952925821017,0.5,-0.001,0.0,-0.002569952925821017,0.5,-0.001,0.0
2011-03-08,-0.0027585513839525344,1.0,-0.0013792756919762672,0.5,-0.0,0.0,-0.0013792756919762672,0.5,-0.0,0.0
2011-03-09,-0.00836930084877674,1.0,-0.00418465042438837,0.5,-0.0,0.0,-0.00418465042438837,0.5,-0.0,0.0
2011-03-10,-0.0030000000000000027,1.0,-0.0035000000000000027,1.0,-0.004000000000000003,1.0,-0.0035000000000000027,1.0,-0.004000000000000003,1.0
2011-03-11,0.004930162369767954,1.0,0.004930162369767954,1.0,0.004930162369767954,1.0,0.004930162369767954,1.0,0.004930162369767954,1.0
2011-03-14,0.0010827195695766179,1.0,0.0010827195695766179,1.0,0.0010827195695766179,1.0,0.0010827195695766179,1.0,0.0010827195695766179,1.0
2011-03-15,-0.003194497856306211,1.0,-0.003194497856306211,1.0,-0.003194497856306211,1.0,-0.003194497856306211,1.0,-0.003194497856306211,1.0
2011-03-16,-0.0009572978616476657,1.0,-0.0009572978616476657,1.0,-0.0009572978616476657,1.0,-0.0009572978616476657,1.0,-0.0009572978616476657,1.0
2011-03-17,0.005863609563535821,1.0,0.005863609563535821,1.0,0.005863609563535821,1.0,0.005863609563535821,1.0,0.005863609563535821,1.0
2011-03-18,-0.0009576993191682259,1.0,-0.0009576993191682259,1.0,-0.0009576993191682259,1.0,-0.0009576993191682259,1.0,-0.0009576993191682259,1.0
2011-03-21,0.004304364651679604,1.0,0.004304364651679604,1.0,0.004304364651679604,1.0,0.004304364651679604,1.0,0.004304364651679604,1.0
2011-03-22,0.0016434051231493108,1.0,0.0016434051231493108,1.0,0.0016434051231493108,1.0,0.0016434051231493108,1.0,0.0016434051231493108,1.0
2011-03-23,1.6783923270091705e-05,1.0,1.6783923270091705e-05,1.0,1.6783923270091705e-05,1.0,-0.0004916080383649542,0.5,-0.001,0.0
2011-03-24,0.0033775857035576173,1.0,0.0033775857035576173,1.0,0.0033775857035576173,1.0,0.0016887928517788087,0.5,0.0,0.0
2011-03-25,-0.0017959406457737082,1.0,-0.0017959406457737082,1.0,-0.0017959406457737082,1.0,-0.002295940645773708,1.0,-0.002795940645773708,1.0
2011-03-28,0.007374718748470954,1.0,0.007374718748470954,1.0,0.007374718748470954,1.0,0.003187359374235477,0.5,-0.001,0.0
2011-03-29,0.0019010131999954716,1.0,0.0019010131999954716,1.0,0.0019010131999954716,1.0,0.0014010131999954716,1.0,0.0009010131999954716,1.0
2011-03-30,-0.0051601863100489975,1.0,-0.0051601863100489975,1.0,-0.0051601863100489975,1.0,-0.0051601863100489975,1.0,-0.0051601863100489975,1.0
2011-03-31,0.0018441225021164076,1.0,0.0018441225021164076,1.0,0.0018441225021164076,1.0,0.0018441225021164076,1.0,0.0018441225021164076,1.0
2011-04-01,0.0020469567480358997,1.0,0.0020469567480358997,1.0,0.0020469567480358997,1.0,0.0020469567480358997,1.0,0.0020469567480358997,1.0
2011-04-06,0.002810870221243489,1.0,0.0009054351106217444,0.5,-0.001,0.0,0.0009054351106217444,0.5,-0.001,0.0
2011-04-07,0.004254179001681679,1.0,0.0037541790016816794,1.0,0.0032541790016816794,1.0,0.0021270895008408397,0.5,0.0,0.0
2011-04-08,-0.0007574299069292856,1.0,-0.0008787149534646428,0.5,-0.001,0.0,-0.0003787149534646428,0.5,-0.0,0.0
2011-04-11,-0.005130079895528272,1.0,-0.002565039947764136,0.5,-0.0,0.0,-0.002565039947764136,0.5,-0.0,0.0
2011-04-12,0.0064517331022162505,1.0,0.0032258665511081253,0.5,0.0,0.0,0.0032258665511081253,0.5,0.0,0.0
2011-04-13,0.0003711805798323198,1.0,0.0001855902899161599,0.5,0.0,0.0,0.0001855902899161599,0.5,0.0,0.0
2011-04-14,-0.0012582240982614845,1.0,-0.0017582240982614845,1.0,-0.0022582240982614845,1.0,-0.0017582240982614845,1.0,-0.0022582240982614845,1.0
2011-04-15,0.00367796676940646,1.0,0.00367796676940646,1.0,0.00367796676940646,1.0,0.00367796676940646,1.0,0.00367796676940646,1.0
2011-04-18,0.001604832633429032,1.0,0.001604832633429032,1.0,0.001604832633429032,1.0,0.001604832633429032,1.0,0.001604832633429032,1.0
2011-04-19,0.002691541021103694,1.0,0.002691541021103694,1.0,0.002691541021103694,1.0,0.002691541021103694,1.0,0.002691541021103694,1.0
2011-04-20,-0.010060036908873582,1.0,-0.010060036908873582,1.0,-0.010060036908873582,1.0,-0.010060036908873582,1.0,-0.010060036908873582,1.0
2011-04-21,0.0004989997032218696,1.0,0.0004989997032218696,1.0,0.0004989997032218696,1.0,0.0004989997032218696,1.0,0.0004989997032218696,1.0
2011-04-22,0.0030456963440330664,1.0,0.0030456963440330664,1.0,0.0030456963440330664,1.0,0.0030456963440330664,1.0,0.0030456963440330664,1.0
2011-04-25,-0.005503264782279693,1.0,-0.005503264782279693,1.0,-0.005503264782279693,1.0,-0.005503264782279693,1.0,-0.005503264782279693,1.0
2011-04-26,-0.008429626658717382,1.0,-0.008429626658717382,1.0,-0.008429626658717382,1.0,-0.008429626658717382,1.0,-0.008429626658717382,1.0
2011-04-27,0.003809000645923266,1.0,0.003809000645923266,1.0,0.003809000645923266,1.0,0.003809000645923266,1.0,0.003809000645923266,1.0
2011-04-28,0.006928432591222444,1.0,0.006928432591222444,1.0,0.006928432591222444,1.0,0.006928432591222444,1.0,0.006928432591222444,1.0
2011-04-29,-0.009865635293665909,1.0,-0.009865635293665909,1.0,-0.009865635293665909,1.0,-0.009865635293665909,1.0,-0.009865635293665909,1.0
2011-05-03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-05-04,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0
2011-05-05,0.00185642489543425,1.0,0.00185642489543425,1.0,0.00185642489543425,1.0,0.00185642489543425,1.0,0.00185642489543425,1.0
2011-05-06,-0.007731356364621522,1.0,-0.007731356364621522,1.0,-0.007731356364621522,1.0,-0.0043656781823107615,0.5,-0.001,0.0
2011-05-09,0.0,1.0,0.0,1.0,0.0,1.0,-0.0005,1.0,-0.001,1.0
2011-05-10,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-05-11,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-05-12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-05-13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-05-16,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-05-17,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-05-18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-05-19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-05-20,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-05-23,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-05-24,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-05-25,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-05-26,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-05-27,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-05-30,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-05-31,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-06-01,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-06-02,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-06-03,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-06-07,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-06-08,0.0,1.0,0.0,1.0,0.0,1.0,-0.0005,0.5,-0.001,0.0
2011-06-09,0.0,1.0,-0.0005,0.5,-0.001,0.0,0.0,0.5,0.0,0.0
2011-06-10,0.0,1.0,-0.0005,1.0,-0.001,1.0,0.0,0.5,0.0,0.0
2011-06-13,0.0,1.0,-0.0005,0.5,-0.001,0.0,0.0,0.5,0.0,0.0
2011-06-14,0.0,1.0,-0.0005,1.0,-0.001,1.0,0.0,0.5,0.0,0.0
2011-06-15,0.0,1.0,-0.0005,0.5,-0.001,0.0,0.0,0.5,0.0,0.0
2011-06-16,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2011-06-17,0.0,1.0,-0.0005,1.0,-0.001,1.0,0.0,0.5,0.0,0.0
2011-06-20,0.0,1.0,0.0,1.0,0.0,1.0,-0.0005,1.0,-0.001,1.0
2011-06-21,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-06-22,0.0,1.0,-0.0005,0.5,-0.001,0.0,-0.0005,0.5,-0.001,0.0
2011-06-23,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2011-06-24,0.0,1.0,-0.0005,1.0,-0.001,1.0,-0.0005,1.0,-0.001,1.0
2011-06-27,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-06-28,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0
2011-06-29,0.0009814649315826873,1.0,0.0009814649315826873,1.0,0.0009814649315826873,1.0,0.0009814649315826873,1.0,0.0009814649315826873,1.0
2011-06-30,-0.0051110294473648565,1.0,-0.0051110294473648565,1.0,-0.0051110294473648565,1.0,-0.0051110294473648565,1.0,-0.0051110294473648565,1.0
2011-07-01,-0.00035250499664518653,1.0,-0.00035250499664518653,1.0,-0.00035250499664518653,1.0,-0.00035250499664518653,1.0,-0.00035250499664518653,1.0
2011-07-04,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-07-05,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-07-06,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-07-07,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0
2011-07-08,-8.889509344467417e-05,1.0,-8.889509344467417e-05,1.0,-8.889509344467417e-05,1.0,-8.889509344467417e-05,1.0,-8.889509344467417e-05,1.0
2011-07-11,-0.008097099762382043,1.0,-0.008097099762382043,1.0,-0.008097099762382043,1.0,-0.008097099762382043,1.0,-0.008097099762382043,1.0
2011-07-12,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-07-13,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-07-14,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-07-15,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-07-18,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-07-19,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
2011-07-20,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0,-0.0030000000000000027,1.0
2011-07-21,0.001952487326691399,1.0,0.001952487326691399,1.0,0.001952487326691399,1.0,0.001952487326691399,1.0,0.001952487326691399,1.0
2011-07-22,0.0027036107179674307,1.0,0.0027036107179674307,1.0,0.0027036107179674307,1.0,0.0027036107179674307,1.0,0.0027036107179674307,1.0
2011-07-25,0.0040760667494081915,1.0,0.0040760667494081915,1.0,0.0040760667494081915,1.0,0.0040760667494081915,1.0,0.0040760667494081915,1.0
2011-07-26,-0.0004201584065322006,1.0,-0.0004201584065322006,1.0,-0.0004201584065322006,1.0,-0.0004201584065322006,1.0,-0.0004201584065322006,1.0
2011-07-27,0.0031980594470197854,1.0,0.0031980594470197854,1.0,0.0031980594470197854,1.0,0.0031980594470197854,1.0,0.0031980594470197854,1.0
2011-07-28,0.008044115370174465,1.0,0.008044115370174465,1.0,0.008044115370174465,1.0,0.008044115370174465,1.0,0.008044115370174465,1.0
2011-07-29,0.0028563216700099314,1.0,0.0028563216700099314,1.0,0.0028563216700099314,1.0,0.0028563216700099314,1.0,0.0028563216700099314,1.0
2011-08-01,0.00871829854726558,1.0,0.00871829854726558,1.0,0.00871829854726558,1.0,0.00871829854726558,1.0,0.00871829854726558,1.0
2011-08-02,0.006791279501613623,1.0,0.006791279501613623,1.0,0.006791279501613623,1.0,0.006791279501613623,1.0,0.006791279501613623,1.0
2011-08-03,-0.0010069578574269933,1.0,-0.0010069578574269933,1.0,-0.0010069578574269933,1.0,-0.0010069578574269933,1.0,-0.0010069578574269933,1.0
2011-08-04,-0.006163929016069325,1.0,-0.006163929016069325,1.0,-0.006163929016069325,1.0,-0.006163929016069325,1.0,-0.006163929016069325,1.0
2011-08-05,0.004413033898811536,1.0,0.004413033898811536,1.0,0.004413033898811536,1.0,0.004413033898811536,1.0,0.004413033898811536,1.0
2011-08-08,0.0037192584215381963,1.0,0.0037192584215381963,1.0,0.0037192584215381963,1.0,0.0037192584215381963,1.0,0.0037192584215381963,1.0
2011-08-09,-0.008798922904512008,1.0,-0.008798922904512008,1.0,-0.008798922904512008,1.0,-0.008798922904512008,1.0,-0.008798922904512008,1.0
2011-08-10,-0.00033800471594358505,1.0,-0.00033800471594358505,1.0,-0.00033800471594358505,1.0,-0.00033800471594358505,1.0,-0.00033800471594358505,1.0
2011-08-11,0.005793804608444697,1.0,0.005793804608444697,1.0,0.005793804608444697,1.0,0.005793804608444697,1.0,0.005793804608444697,1.0
2011-08-12,0.005323771193497695,1.0,0.005323771193497695,1.0,0.005323771193497695,1.0,0.005323771193497695,1.0,0.005323771193497695,1.0
2011-08-15,0.001441357253665565,1.0,0.001441357253665565,1.0,0.001441357253665565,1.0,0.001441357253665565,1.0,0.001441357253665565,1.0
2011-08-16,0.0021260129904414615,1.0,0.0021260129904414615,1.0,0.0021260129904414615,1.0,0.0021260129904414615,1.0,0.0021260129904414615,1.0
2011-08-17,0.0034669811520202654,1.0,0.0034669811520202654,1.0,0.0034669811520202654,1.0,0.0034669811520202654,1.0,0.0034669811520202654,1.0
2011-08-18,-1.8360089658053802e-05,1.0,-1.8360089658053802e-05,1.0,-1.8360089658053802e-05,1.0,-1.8360089658053802e-05,1.0,-1.8360089658053802e-05,1.0
2011-08-19,0.0043027977695371256,1.0,0.0043027977695371256,1.0,0.0043027977695371256,1.0,0.0043027977695371256,1.0,0.0043027977695371256,1.0
2011-08-22,0.019591318829256688,1.0,0.019591318829256688,1.0,0.019591318829256688,1.0,0.019591318829256688,1.0,0.019591318829256688,1.0
2011-08-23,0.01508318974901024,1.0,0.01508318974901024,1.0,0.01508318974901024,1.0,0.01508318974901024,1.0,0.01508318974901024,1.0
2011-08-24,-0.003047367023129355,1.0,-0.003047367023129355,1.0,-0.003047367023129355,1.0,-0.003047367023129355,1.0,-0.003047367023129355,1.0
2011-08-25,-0.006579361561427577,1.0,-0.006579361561427577,1.0,-0.006579361561427577,1.0,-0.006579361561427577,1.0,-0.006579361561427577,1.0
2011-08-26,0.005013027235885703,1.0,0.005013027235885703,1.0,0.005013027235885703,1.0,0.005013027235885703,1.0,0.005013027235885703,1.0
2011-08-29,0.0041100281194386135,1.0,0.0041100281194386135,1.0,0.0041100281194386135,1.0,0.0041100281194386135,1.0,0.0041100281194386135,1.0
2011-08-30,-0.004264067110102743,1.0,-0.004264067110102743,1.0,-0.004264067110102743,1.0,-0.004264067110102743,1.0,-0.004264067110102743,1.0
2011-08-31,0.0038086899884151038,1.0,0.0038086899884151038,1.0,0.0038086899884151038,1.0,0.0038086899884151038,1.0,0.0038086899884151038,1.0
2011-09-01,0.0010873623478750982,1.0,0.0010873623478750982,1.0,0.0010873623478750982,1.0,0.0010873623478750982,1.0,0.0010873623478750982,1.0
2011-09-02,0.0046710432884151665,1.0,0.0046710432884151665,1.0,0.0046710432884151665,1.0,0.0046710432884151665,1.0,0.0046710432884151665,1.0
2011-09-05,0.009392683338025343,1.0,0.009392683338025343,1.0,0.009392683338025343,1.0,0.009392683338025343,1.0,0.009392683338025343,1.0
2011-09-06,-0.0032333770291911312,1.0,-0.0032333770291911312,1.0,-0.0032333770291911312,1.0,-0.0032333770291911312,1.0,-0.0032333770291911312,1.0
2011-09-07,-0.004229441113684063,1.0,-0.004229441113684063,1.0,-0.004229441113684063,1.0,-0.004229441113684063,1.0,-0.004229441113684063,1.0
