date,V7.5_tv0.2_vw40_lev1.5_vr1_2_1.6,V7.5_tv0.2_vw40_lev1.5_vr1_1.8_1.4,V7.5_tv0.2_vw40_lev1.5_vr0_2_1.6,V7.5_tv0.2_vw40_lev2_vr1_2_1.6,V7.5_tv0.2_vw40_lev2_vr1_1.8_1.4,V7.5_tv0.2_vw40_lev2_vr0_2_1.6,V7.5_tv0.2_vw80_lev1.5_vr1_2_1.6,V7.5_tv0.2_vw80_lev1.5_vr1_1.8_1.4,V7.5_tv0.2_vw80_lev1.5_vr0_2_1.6,V7.5_tv0.2_vw80_lev2_vr1_2_1.6,V7.5_tv0.2_vw80_lev2_vr1_1.8_1.4,V7.5_tv0.2_vw80_lev2_vr0_2_1.6,V7.5_tv0.25_vw40_lev1.5_vr1_2_1.6,V7.5_tv0.25_vw40_lev1.5_vr1_1.8_1.4,V7.5_tv0.25_vw40_lev1.5_vr0_2_1.6,V7.5_tv0.25_vw40_lev2_vr1_2_1.6,V7.5_tv0.25_vw40_lev2_vr1_1.8_1.4,V7.5_tv0.25_vw40_lev2_vr0_2_1.6,V7.5_tv0.25_vw80_lev1.5_vr1_2_1.6,V7.5_tv0.25_vw80_lev1.5_vr1_1.8_1.4,V7.5_tv0.25_vw80_lev1.5_vr0_2_1.6,V7.5_tv0.25_vw80_lev2_vr1_2_1.6,V7.5_tv0.25_vw80_lev2_vr1_1.8_1.4,V7.5_tv0.25_vw80_lev2_vr0_2_1.6,V7.5_tv0.3_vw40_lev1.5_vr1_2_1.6,V7.5_tv0.3_vw40_lev1.5_vr1_1.8_1.4,V7.5_tv0.3_vw40_lev1.5_vr0_2_1.6,V7.5_tv0.3_vw40_lev2_vr1_2_1.6,V7.5_tv0.3_vw40_lev2_vr1_1.8_1.4,V7.5_tv0.3_vw40_lev2_vr0_2_1.6,V7.5_tv0.3_vw80_lev1.5_vr1_2_1.6,V7.5_tv0.3_vw80_lev1.5_vr1_1.8_1.4,V7.5_tv0.3_vw80_lev1.5_vr0_2_1.6,V7.5_tv0.3_vw80_lev2_vr1_2_1.6,V7.5_tv0.3_vw80_lev2_vr1_1.8_1.4,V7.5_tv0.3_vw80_lev2_vr0_2_1.6,V7.6_tv0.2_vw40_lev1.5_vr1_2_1.6,V7.6_tv0.2_vw40_lev1.5_vr1_1.8_1.4,V7.6_tv0.2_vw40_lev1.5_vr0_2_1.6,V7.6_tv0.2_vw40_lev2_vr1_2_1.6,V7.6_tv0.2_vw40_lev2_vr1_1.8_1.4,V7.6_tv0.2_vw40_lev2_vr0_2_1.6,V7.6_tv0.2_vw80_lev1.5_vr1_2_1.6,V7.6_tv0.2_vw80_lev1.5_vr1_1.8_1.4,V7.6_tv0.2_vw80_lev1.5_vr0_2_1.6,V7.6_tv0.2_vw80_lev2_vr1_2_1.6,V7.6_tv0.2_vw80_lev2_vr1_1.8_1.4,V7.6_tv0.2_vw80_lev2_vr0_2_1.6,V7.6_tv0.25_vw40_lev1.5_vr1_2_1.6,V7.6_tv0.25_vw40_lev1.5_vr1_1.8_1.4,V7.6_tv0.25_vw40_lev1.5_vr0_2_1.6,V7.6_tv0.25_vw40_lev2_vr1_2_1.6,V7.6_tv0.25_vw40_lev2_vr1_1.8_1.4,V7.6_tv0.25_vw40_lev2_vr0_2_1.6,V7.6_tv0.25_vw80_lev1.5_vr1_2_1.6,V7.6_tv0.25_vw80_lev1.5_vr1_1.8_1.4,V7.6_tv0.25_vw80_lev1.5_vr0_2_1.6,V7.6_tv0.25_vw80_lev2_vr1_2_1.6,V7.6_tv0.25_vw80_lev2_vr1_1.8_1.4,V7.6_tv0.25_vw80_lev2_vr0_2_1.6,V7.6_tv0.3_vw40_lev1.5_vr1_2_1.6,V7.6_tv0.3_vw40_lev1.5_vr1_1.8_1.4,V7.6_tv0.3_vw40_lev1.5_vr0_2_1.6,V7.6_tv0.3_vw40_lev2_vr1_2_1.6,V7.6_tv0.3_vw40_lev2_vr1_1.8_1.4,V7.6_tv0.3_vw40_lev2_vr0_2_1.6,V7.6_tv0.3_vw80_lev1.5_vr1_2_1.6,V7.6_tv0.3_vw80_lev1.5_vr1_1.8_1.4,V7.6_tv0.3_vw80_lev1.5_vr0_2_1.6,V7.6_tv0.3_vw80_lev2_vr1_2_1.6,V7.6_tv0.3_vw80_lev2_vr1_1.8_1.4,V7.6_tv0.3_vw80_lev2_vr0_2_1.6
2010-11-11,-0.0057205042362246,-0.0057205042362246,-0.0057205042362246,-0.0056323727828379,-0.0056323727828379,-0.0056323727828379,-0.0057642009461347,-0.0057642009461347,-0.0057642009461347,-0.0058258331558859,-0.0058258331558859,-0.0058258331558859,-0.0059761418888102,-0.0059761418888102,-0.0059761418888102,-0.0060245599308046,-0.0060245599308046,-0.0060245599308046,-0.0059761418888102,-0.0059761418888102,-0.0059761418888102,-0.0062306626718441,-0.0062306626718441,-0.0062306626718441,-0.0059761418888102,-0.0059761418888102,-0.0059761418888102,-0.006427380492649459,-0.006427380492649459,-0.006427380492649459,-0.0059760741010966845,-0.0059760741010966845,-0.0059760741010966845,-0.006561643553305352,-0.006561643553305352,-0.006561643553305352,-0.006053407700006952,-0.006053407700006952,-0.006053407700006952,-0.005978877949759709,-0.005978877949759709,-0.005978877949759709,-0.006097753526312588,-0.006097753526312588,-0.006097753526312588,-0.006165084260460585,-0.006165084260460585,-0.006165084260460585,-0.006415661833664266,-0.006415661833664266,-0.006415661833664266,-0.006460209727690125,-0.006460209727690125,-0.006460209727690125,-0.006415661833664266,-0.006415661833664266,-0.006415661833664266,-0.006661153244148066,-0.006661153244148066,-0.006661153244148066,-0.006415661833664266,-0.006415661833664266,-0.006415661833664266,-0.006937984052217794,-0.006937984052217794,-0.006937984052217794,-0.006415661833664266,-0.006415661833664266,-0.006415661833664266,-0.007061246459993287,-0.007061246459993287,-0.007061246459993287
2010-11-12,-0.0261705980110723,-0.0261705980110723,-0.0261705980110723,-0.0256428111052341,-0.0256428111052341,-0.0256428111052341,-0.0270053272922803,-0.0270053272922803,-0.0270053272922803,-0.0272512375658248,-0.0272512375658248,-0.0272512375658248,-0.0283739625149131,-0.0283739625149131,-0.0283739625149131,-0.0282990316863621,-0.0282990316863621,-0.0282990316863621,-0.0283752381757907,-0.0283752381757907,-0.0283752381757907,-0.0300285286512004,-0.0300285286512004,-0.0300285286512004,-0.0284014709946054,-0.0284014709946054,-0.0284014709946054,-0.03097181489819434,-0.03097181489819434,-0.03097181489819434,-0.02840165830123975,-0.02840165830123975,-0.02840165830123975,-0.032573848330334276,-0.032573848330334276,-0.032573848330334276,-0.026199572827081075,-0.026199572827081075,-0.026199572827081075,-0.025917795277095257,-0.025917795277095257,-0.025917795277095257,-0.02661811683096249,-0.02661811683096249,-0.02661811683096249,-0.026819548408244187,-0.026819548408244187,-0.026819548408244187,-0.028671201486690223,-0.028671201486690223,-0.028671201486690223,-0.02867356091708073,-0.02867356091708073,-0.02867356091708073,-0.028673115155608886,-0.028673115155608886,-0.028673115155608886,-0.029648376686032374,-0.029648376686032374,-0.029648376686032374,-0.02871246915741754,-0.02871246915741754,-0.02871246915741754,-0.0313095828001988,-0.0313095828001988,-0.0313095828001988,-0.02871246915741754,-0.02871246915741754,-0.02871246915741754,-0.032139336669389285,-0.032139336669389285,-0.032139336669389285
2010-11-15,-0.0052178266120445,-0.0052178266120445,-0.0052178266120445,-0.0050784584642524,-0.0050784584642524,-0.0050784584642524,-0.0055655661703012,-0.0055655661703012,-0.0055655661703012,-0.0056033489167863,-0.0056033489167863,-0.0056033489167863,-0.0059591193596114,-0.0059591193596114,-0.0059591193596114,-0.0058604896972439,-0.0058604896972439,-0.0058604896972439,-0.0059597129389559,-0.0059597129389559,-0.0059597129389559,-0.0064284735148304,-0.0064284735148304,-0.0064284735148304,-0.0059719193553224,-0.0059719193553224,-0.0059719193553224,-0.006636730429435689,-0.006636730429435689,-0.006636730429435689,-0.005971891054243117,-0.005971891054243117,-0.005971891054243117,-0.007238881332295555,-0.007238881332295555,-0.007238881332295555,-0.005396076419039053,-0.005396076419039053,-0.005396076419039053,-0.005327851890641111,-0.005327851890641111,-0.005327851890641111,-0.0055586443316436585,-0.0055586443316436585,-0.0055586443316436585,-0.00559459754980185,-0.00559459754980185,-0.00559459754980185,-0.006148964238998134,-0.006148964238998134,-0.006148964238998134,-0.00610411603813632,-0.00610411603813632,-0.00610411603813632,-0.006149854595970505,-0.006149854595970505,-0.006149854595970505,-0.0063934497912501165,-0.0063934497912501165,-0.0063934497912501165,-0.0061681644877595865,-0.0061681644877595865,-0.0061681644877595865,-0.006838910490727823,-0.006838910490727823,-0.006838910490727823,-0.0061681644877595865,-0.0061681644877595865,-0.0061681644877595865,-0.0071296767950576045,-0.0071296767950576045,-0.0071296767950576045
2010-11-16,-0.0215131591780296,-0.0215131591780296,-0.0215131591780296,-0.0212090448790935,-0.0212090448790935,-0.0212090448790935,-0.0222720328978512,-0.0222720328978512,-0.0222720328978512,-0.0223544783751086,-0.0223544783751086,-0.0223544783751086,-0.0232737209157507,-0.0232737209157507,-0.0232737209157507,-0.0230557105941848,-0.0230557105941848,-0.0230557105941848,-0.0232752317186946,-0.0232752317186946,-0.0232752317186946,-0.0242951947064209,-0.0242951947064209,-0.0242951947064209,-0.0233062999995471,-0.0233062999995471,-0.0233062999995471,-0.024875853037192197,-0.024875853037192197,-0.024875853037192197,-0.02330610695661839,-0.02330610695661839,-0.02330610695661839,-0.026189878600647032,-0.026189878600647032,-0.026189878600647032,-0.021290604220365328,-0.021290604220365328,-0.021290604220365328,-0.02114172839691253,-0.02114172839691253,-0.02114172839691253,-0.02164546136018708,-0.02164546136018708,-0.02164546136018708,-0.021723916500658857,-0.021723916500658857,-0.021723916500658857,-0.023148013702936843,-0.023148013702936843,-0.023148013702936843,-0.02304596138439652,-0.02304596138439652,-0.02304596138439652,-0.023150279945254093,-0.023150279945254093,-0.023150279945254093,-0.02367746530033743,-0.02367746530033743,-0.02367746530033743,-0.02319688445657153,-0.02319688445657153,-0.02319688445657153,-0.024839101764621452,-0.024839101764621452,-0.024839101764621452,-0.02319688445657153,-0.02319688445657153,-0.02319688445657153,-0.025473736544975645,-0.025473736544975645,-0.025473736544975645
2010-11-17,0.0010243997483632,0.0010243997483632,0.0010243997483632,0.0010342749166309,0.0010342749166309,0.0010342749166309,0.00099978889294,0.00099978889294,0.00099978889294,0.0009971117318736,0.0009971117318736,0.0009971117318736,0.0010279022914929,0.0010279022914929,0.0010279022914929,0.0010337971969782,0.0010337971969782,0.0010337971969782,0.0010279446937224,0.0010279446937224,0.0010279446937224,0.0009935871698447,0.0009935871698447,0.0009935871698447,0.0010288166567951,0.0010288166567951,0.0010288166567951,0.001028037380278679,0.001028037380278679,0.001028037380278679,0.0010285355472354762,0.0010285355472354762,0.0010285355472354762,0.0009853860562447636,0.0009853860562447636,0.0009853860562447636,0.0014013122927092336,0.0014013122927092336,0.0014013122927092336,0.0014061454276432794,0.0014061454276432794,0.0014061454276432794,0.0013898389621602725,0.0013898389621602725,0.0013898389621602725,0.0013872919785642424,0.0013872919785642424,0.0013872919785642424,0.0014320219995966887,0.0014320219995966887,0.0014320219995966887,0.00143355854439009,0.00143355854439009,0.00143355854439009,0.0014320856226610612,0.0014320856226610612,0.0014320856226610612,0.0014131148365859048,0.0014131148365859048,0.0014131148365859048,0.0014333940095903053,0.0014333940095903053,0.0014333940095903053,0.0014558380132843052,0.0014558380132843052,0.0014558380132843052,0.0014333940095903053,0.0014333940095903053,0.0014333940095903053,0.0014352947136526684,0.0014352947136526684,0.0014352947136526684
2010-11-18,0.0211902541741342,0.0211902541741342,0.0211902541741342,0.0208689339263261,0.0208689339263261,0.0208689339263261,0.0219920512477187,0.0219920512477187,0.0219920512477187,0.0220791612628534,0.0220791612628534,0.0220791612628534,0.0230278185904133,0.0230278185904133,0.0230278185904133,0.022797915095974,0.022797915095974,0.022797915095974,0.0230293807937367,0.0230293807937367,0.0230293807937367,0.0241075115058497,0.0241075115058497,0.0241075115058497,0.0230615060763854,0.0230615060763854,0.0230615060763854,0.02470140634055129,0.02470140634055129,0.02470140634055129,0.02306162817962054,0.02306162817962054,0.02306162817962054,0.026089789407483632,0.026089789407483632,0.026089789407483632,0.021022567598094177,0.021022567598094177,0.021022567598094177,0.020865271678795816,0.020865271678795816,0.020865271678795816,0.02139747724557206,0.02139747724557206,0.02139747724557206,0.02148036963977007,0.02148036963977007,0.02148036963977007,0.02295111585034837,0.02295111585034837,0.02295111585034837,0.022843953643114645,0.022843953643114645,0.022843953643114645,0.02295345914412361,0.02295345914412361,0.02295345914412361,0.02351115261044945,0.02351115261044945,0.02351115261044945,0.02300164819277062,0.02300164819277062,0.02300164819277062,0.024708516658341395,0.024708516658341395,0.024708516658341395,0.02300164819277062,0.02300164819277062,0.02300164819277062,0.025379022801454765,0.025379022801454765,0.025379022801454765
2010-11-19,-6.404666774684209e-05,-6.404666774684209e-05,-6.404666774684209e-05,-1.787411197107236e-05,-1.787411197107236e-05,-1.787411197107236e-05,3.422088048199434e-05,3.422088048199434e-05,3.422088048199434e-05,-4.401521016028642e-05,-4.401521016028642e-05,-4.401521016028642e-05,4.962781624584522e-05,4.962781624584522e-05,4.962781624584522e-05,-1.4765997337518044e-05,-1.4765997337518044e-05,-1.4765997337518044e-05,0.0001797266046599,0.0001797266046599,0.0001797266046599,-3.3618190859119323e-05,-3.3618190859119323e-05,-3.3618190859119323e-05,0.0002353566295529,0.0002353566295529,0.0002353566295529,-3.718786610773517e-05,-3.718786610773517e-05,-3.718786610773517e-05,0.00023533956399912626,0.00023533956399912626,0.00023533956399912626,-3.1274246288126584e-05,-3.1274246288126584e-05,-3.1274246288126584e-05,0.0006537894208533679,0.0006537894208533679,0.0006537894208533679,0.0006640518713858512,0.0006640518713858512,0.0006640518713858512,0.0007700246702422309,0.0007700246702422309,0.0007700246702422309,0.0007148781193273557,0.0007148781193273557,0.0007148781193273557,0.0008194670950474325,0.0008194670950474325,0.0008194670950474325,0.0007616954005200682,0.0007616954005200682,0.0007616954005200682,0.0008922607117154424,0.0008922607117154424,0.0008922607117154424,0.0008216445644126935,0.0008216445644126935,0.0008216445644126935,0.0009388069627658258,0.0009388069627658258,0.0009388069627658258,0.0008434545420059614,0.0008434545420059614,0.0008434545420059614,0.0009388069627658258,0.0009388069627658258,0.0009388069627658258,0.0009354467430153779,0.0009354467430153779,0.0009354467430153779
2010-11-22,0.0051525118596083,0.0051525118596083,0.0051525118596083,0.0050765186034391,0.0050765186034391,0.0050765186034391,0.0057763712716669,0.0057763712716669,0.0057763712716669,0.0056633289088983,0.0056633289088983,0.0056633289088983,0.0062893605616238,0.0062893605616238,0.0062893605616238,0.0060380757270583,0.0060380757270583,0.0060380757270583,0.0065546844952686,0.0065546844952686,0.0065546844952686,0.006692598073567,0.006692598073567,0.006692598073567,0.0066826882589632,0.0066826882589632,0.0066826882589632,0.006941026951469587,0.006941026951469587,0.006941026951469587,0.006682689825011856,0.006682689825011856,0.006682689825011856,0.00768801462234725,0.00768801462234725,0.00768801462234725,0.00732023774120516,0.00732023774120516,0.00732023774120516,0.007268669664873606,0.007268669664873606,0.007268669664873606,0.007792600254048931,0.007792600254048931,0.007792600254048931,0.007694089946234328,0.007694089946234328,0.007694089946234328,0.008613452738281957,0.008613452738281957,0.008613452738281957,0.008420097077510347,0.008420097077510347,0.008420097077510347,0.00881261859942839,0.00881261859942839,0.00881261859942839,0.008893701185256786,0.008893701185256786,0.008893701185256786,0.009004628670195247,0.009004628670195247,0.009004628670195247,0.009482774682533446,0.009482774682533446,0.009482774682533446,0.009004628670195247,0.009004628670195247,0.009004628670195247,0.010037164934976417,0.010037164934976417,0.010037164934976417
2010-11-23,-0.0163290135554788,-0.0163290135554788,-0.0163290135554788,-0.0162669668915208,-0.0162669668915208,-0.0162669668915208,-0.0168383797446431,-0.0168383797446431,-0.0168383797446431,-0.016746083377185,-0.016746083377185,-0.016746083377185,-0.0172572231485524,-0.0172572231485524,-0.0172572231485524,-0.0170520551313623,-0.0170520551313623,-0.0170520551313623,-0.0174738537521185,-0.0174738537521185,-0.0174738537521185,-0.0175864568682277,-0.0175864568682277,-0.0175864568682277,-0.0175783657432042,-0.0175783657432042,-0.0175783657432042,-0.017789374016304205,-0.017789374016304205,-0.017789374016304205,-0.017578444316653674,-0.017578444316653674,-0.017578444316653674,-0.01839928203541652,-0.01839928203541652,-0.01839928203541652,-0.014333720004379158,-0.014333720004379158,-0.014333720004379158,-0.014291614458749269,-0.014291614458749269,-0.014291614458749269,-0.014719405931665541,-0.014719405931665541,-0.014719405931665541,-0.01463897186167984,-0.01463897186167984,-0.01463897186167984,-0.01538963534856208,-0.01538963534856208,-0.01538963534856208,-0.015231759659249056,-0.015231759659249056,-0.015231759659249056,-0.015552255090288791,-0.015552255090288791,-0.015552255090288791,-0.015618459353861303,-0.015618459353861303,-0.015618459353861303,-0.015709032099849307,-0.015709032099849307,-0.015709032099849307,-0.016099440278171562,-0.016099440278171562,-0.016099440278171562,-0.015709032099849307,-0.015709032099849307,-0.015709032099849307,-0.016552102190957374,-0.016552102190957374,-0.016552102190957374
2010-11-24,0.0172129492157016,0.0172129492157016,0.0172129492157016,0.0171110524509436,0.0171110524509436,0.0171110524509436,0.0180494610189489,0.0180494610189489,0.0180494610189489,0.0178978863710472,0.0178978863710472,0.0178978863710472,0.0187373108577009,0.0187373108577009,0.0187373108577009,0.0184003715953797,0.0184003715953797,0.0184003715953797,0.0190930746690463,0.0190930746690463,0.0190930746690463,0.0192779982813935,0.0192779982813935,0.0192779982813935,0.0192647105490555,0.0192647105490555,0.0192647105490555,0.019611114933100415,0.019611114933100415,0.019611114933100415,0.019264720216956466,0.019264720216956466,0.019264720216956466,0.020612723125329246,0.020612723125329246,0.020612723125329246,0.016063478253992347,0.016063478253992347,0.016063478253992347,0.015994332526079624,0.015994332526079624,0.015994332526079624,0.016696851691837544,0.016696851691837544,0.016696851691837544,0.016564762860427074,0.016564762860427074,0.016564762860427074,0.017797502454262926,0.017797502454262926,0.017797502454262926,0.017538238993975774,0.017538238993975774,0.017538238993975774,0.01806455659752282,0.01806455659752282,0.01806455659752282,0.018173277240544294,0.018173277240544294,0.018173277240544294,0.01832201580589765,0.01832201580589765,0.01832201580589765,0.01896314412449196,0.01896314412449196,0.01896314412449196,0.01832201580589765,0.01832201580589765,0.01832201580589765,0.019706505527123053,0.019706505527123053,0.019706505527123053
2010-11-26,-0.0135981690690157,-0.0135981690690157,-0.0135981690690157,-0.0135334867681174,-0.0135334867681174,-0.0135334867681174,-0.0141066389000659,-0.0141066389000659,-0.0141066389000659,-0.014013694085164,-0.014013694085164,-0.014013694085164,-0.0144989587864728,-0.0144989587864728,-0.0144989587864728,-0.0142900686157714,-0.0142900686157714,-0.0142900686157714,-0.0146964387273409,-0.0146964387273409,-0.0146964387273409,-0.0148252079391534,-0.0148252079391534,-0.0148252079391534,-0.0147890673947356,-0.0147890673947356,-0.0147890673947356,-0.01500298814937373,-0.01500298814937373,-0.01500298814937373,-0.01478920780873716,-0.01478920780873716,-0.01478920780873716,-0.015613217113176536,-0.015613217113176536,-0.015613217113176536,-0.012124197016932015,-0.012124197016932015,-0.012124197016932015,-0.012077567039775583,-0.012077567039775583,-0.012077567039775583,-0.012505023240268809,-0.012505023240268809,-0.012505023240268809,-0.012424527027603771,-0.012424527027603771,-0.012424527027603771,-0.013145745871297354,-0.013145745871297354,-0.013145745871297354,-0.012982634955093886,-0.012982634955093886,-0.012982634955093886,-0.01327596352019722,-0.01327596352019722,-0.01327596352019722,-0.013367533937439835,-0.013367533937439835,-0.013367533937439835,-0.013408988464684968,-0.013408988464684968,-0.013408988464684968,-0.013820515465655325,-0.013820515465655325,-0.013820515465655325,-0.013408988464684968,-0.013408988464684968,-0.013408988464684968,-0.014269552542250818,-0.014269552542250818,-0.014269552542250818
2010-11-29,0.0022201586290109,0.0022201586290109,0.0022201586290109,0.0022170167867625,0.0022170167867625,0.0022170167867625,0.0022620612167101,0.0022620612167101,0.0022620612167101,0.0022550258383764,0.0022550258383764,0.0022550258383764,0.0023138077668922,0.0023138077668922,0.0023138077668922,0.0022998247935923,0.0022998247935923,0.0022998247935923,0.0023450281138877,0.0023450281138877,0.0023450281138877,0.0023427306867753,0.0023427306867753,0.0023427306867753,0.0023616472363103,0.0023616472363103,0.0023616472363103,0.0023762817972177164,0.0023762817972177164,0.0023762817972177164,0.002361643447684303,0.002361643447684303,0.002361643447684303,0.0024258292074332832,0.0024258292074332832,0.0024258292074332832,0.0029111713205687284,0.0029111713205687284,0.0029111713205687284,0.002908466250538755,0.002908466250538755,0.002908466250538755,0.002952818582872885,0.002952818582872885,0.002952818582872885,0.0029445112339485657,0.0029445112339485657,0.0029445112339485657,0.0030331098593678885,0.0030331098593678885,0.0030331098593678885,0.0030186690741438316,0.0030186690741438316,0.0030186690741438316,0.0030617369262053717,0.0030617369262053717,0.0030617369262053717,0.0030593841047910075,0.0030593841047910075,0.0030593841047910075,0.0030866852605020423,0.0030866852605020423,0.0030866852605020423,0.0031196463392815232,0.0031196463392815232,0.0031196463392815232,0.0030866852605020423,0.0030866852605020423,0.0030866852605020423,0.0031679730548843654,0.0031679730548843654,0.0031679730548843654
2010-11-30,-0.0042403639192278,-0.0042403639192278,-0.0042403639192278,-0.0042195297411998,-0.0042195297411998,-0.0042195297411998,-0.0045180785801398,-0.0045180785801398,-0.0045180785801398,-0.0044714255934152,-0.0044714255934152,-0.0044714255934152,-0.0045304408406531,-0.0045304408406531,-0.0045304408406531,-0.0044433919951771,-0.0044433919951771,-0.0044433919951771,-0.0047370380370295,-0.0047370380370295,-0.0047370380370295,-0.0047277207443298,-0.0047277207443298,-0.0047277207443298,-0.0047515661182787,-0.0047515661182787,-0.0047515661182787,-0.004656548799169324,-0.004656548799169324,-0.004656548799169324,-0.004751293636355514,-0.004751293636355514,-0.004751293636355514,-0.004984847225877553,-0.004984847225877553,-0.004984847225877553,-0.002551140832325438,-0.002551140832325438,-0.002551140832325438,-0.00254877807139009,-0.00254877807139009,-0.00254877807139009,-0.002587517903288261,-0.002587517903288261,-0.002587517903288261,-0.0025802617955728024,-0.0025802617955728024,-0.0025802617955728024,-0.002657648838700677,-0.002657648838700677,-0.002657648838700677,-0.0026450354413296573,-0.0026450354413296573,-0.0026450354413296573,-0.002682653335615681,-0.002682653335615681,-0.002682653335615681,-0.002680598248514632,-0.002680598248514632,-0.002680598248514632,-0.00270444461976993,-0.00270444461976993,-0.00270444461976993,-0.002733234687482322,-0.002733234687482322,-0.002733234687482322,-0.00270444461976993,-0.00270444461976993,-0.00270444461976993,-0.0027754459701841983,-0.0027754459701841983,-0.0027754459701841983
