date,signal,return,asset_component,cash_component,trade_cost,turnover,holding,previous_holding,target,top_score,nav
2013-10-11,dual_25_40_rank_avg,0.0012686937415833377,0.0012686937415833377,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2948420500836564
2013-10-14,dual_25_40_rank_avg,0.009931407456696073,0.009931407456696073,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.3077016540751008
2013-10-15,dual_25_40_rank_avg,-0.002768588090164892,-0.002768588090164892,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.3040811668501395
2013-10-16,dual_25_40_rank_avg,-0.03931766905402845,-0.03931766905402845,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2528077351123346
2013-10-17,dual_25_40_rank_avg,-0.009072086506734411,-0.009072086506734411,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2414421549630894
2013-10-18,dual_25_40_rank_avg,0.02037019262715667,0.02037019262715667,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.26673057079516
2013-10-21,dual_25_40_rank_avg,0.037799742406043224,0.037799742406043224,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.314612660069077
2013-10-22,dual_25_40_rank_avg,-0.03796741176634655,-0.036039490747842184,0.0,0.002,2.0,1.H00852,0.399606,1.H00852,0.9,1.2647002198909822
2013-10-23,dual_25_40_rank_avg,-0.025392138231467576,-0.025392138231467576,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.875,1.232586777086143
2013-10-24,dual_25_40_rank_avg,-0.0076281900190703356,-0.0076281900190703356,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.875,1.2231843709355363
2013-10-25,dual_25_40_rank_avg,-0.01812881912206077,-0.01812881912206077,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.0,1.2010094827219142
2013-10-28,dual_25_40_rank_avg,-0.0009632004644474224,-0.0009632004644474224,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.5,1.1998526698303507
2013-10-29,dual_25_40_rank_avg,-0.02616796097698415,-0.02616796097698415,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.5,1.1684549719880999
2013-10-30,dual_25_40_rank_avg,0.015442758720457084,0.015442758720457084,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.5,1.1864991401962306
2013-10-31,dual_25_40_rank_avg,-0.014905173181372966,-0.014905173181372966,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.5,1.1688141650320556
2013-11-01,dual_25_40_rank_avg,-0.008192084854839243,-0.00719928413897819,0.0,0.001,1.0,cash,1.H00852,cash,,1.159239140212575
2013-11-04,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1593795819998693
2013-11-05,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1595200408016821
2013-11-06,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1596605166200744
2013-11-07,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.159801009457108
2013-11-08,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1599415193148446
2013-11-11,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1600820461953463
2013-11-12,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1602225901006753
2013-11-13,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1603631510328942
2013-11-14,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.160503728994066
2013-11-15,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1606443239862536
2013-11-18,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1607849360115203
2013-11-19,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1609255650719297
2013-11-20,dual_25_40_rank_avg,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,1.H00016,cash,1.H00016,0.5,1.159905144958376
2013-11-21,dual_25_40_rank_avg,-0.01140575396825394,-0.009424603174603141,0.0,0.002,2.0,1.H20955,1.H00016,1.H20955,0.5,1.1466755522484688
2013-11-22,dual_25_40_rank_avg,-0.0074933453219832025,-0.005504354030043235,0.0,0.002,2.0,0.399606,1.H20955,0.399606,0.5,1.1380831163631953
2013-11-25,dual_25_40_rank_avg,-0.0029785494478972163,-0.0009805104688348498,0.0,0.002,2.0,1.H00852,0.399606,1.H00852,0.5,1.1346932795252904
2013-11-26,dual_25_40_rank_avg,0.0037903874738156595,0.0037903874738156595,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.5,1.1389942067186258
2013-11-27,dual_25_40_rank_avg,0.013322894145257447,0.015353601347953383,0.0,0.002,2.0,1.H20955,1.H00852,1.H20955,0.7,1.1541689059667997
2013-11-28,dual_25_40_rank_avg,0.009783220720720687,0.009783220720720687,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.7,1.1654603951228655
2013-11-29,dual_25_40_rank_avg,-0.0034491996003810366,-0.001452103807996985,0.0,0.002,2.0,1.H00852,1.H20955,1.H00852,0.775,1.1614404895937478
2013-12-02,dual_25_40_rank_avg,-0.06218264880043067,-0.06218264880043067,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.75,1.0892190435267395
2013-12-03,dual_25_40_rank_avg,0.014761139417525548,0.01679472887527611,0.0,0.002,2.0,1.H20955,1.H00852,1.H20955,0.8,1.1052971576844615
2013-12-04,dual_25_40_rank_avg,0.01798515179328697,0.01798515179328697,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.1251760948421052
2013-12-05,dual_25_40_rank_avg,0.001072826670014404,0.001072826670014404,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.1263832137651144
2013-12-06,dual_25_40_rank_avg,-0.0013680982294528299,-0.0013680982294528299,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.124842210884677
2013-12-09,dual_25_40_rank_avg,0.001352847830305981,0.001352847830305981,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.1263639512291088
2013-12-10,dual_25_40_rank_avg,0.003026969097552845,0.003026969097552845,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.1297734201020768
2013-12-11,dual_25_40_rank_avg,-0.015176315021729114,-0.015176315021729114,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.1126276227754315
2013-12-12,dual_25_40_rank_avg,-9.233414959297637e-05,-9.233414959297637e-05,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.1125248892500688
2013-12-13,dual_25_40_rank_avg,-0.0030665463646804003,-0.0030665463646804003,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.1091132800953225
2013-12-16,dual_25_40_rank_avg,-0.013253339868663061,-0.013253339868663061,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.0944138248413715
2013-12-17,dual_25_40_rank_avg,-0.003125116116251103,-0.003125116116251103,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.0909936545595118
2013-12-18,dual_25_40_rank_avg,-0.0021049823146174207,-0.0021049823146174207,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,1.0,1.0886971322113042
2013-12-19,dual_25_40_rank_avg,-0.00936527021448097,-0.00738003027503098,0.0,0.002,2.0,1.H00905,1.H20955,1.H00905,0.5,1.0785011893864147
2013-12-20,dual_25_40_rank_avg,-0.012653282261913312,-0.012653282261913312,0.0,0.0,0.0,1.H00905,1.H00905,1.H00905,0.5,1.0648546094172993
2013-12-23,dual_25_40_rank_avg,-0.0011395397761994053,-0.0011395397761994053,0.0,0.0,0.0,1.H00905,1.H00905,1.H00905,0.5,1.063641165233999
2013-12-24,dual_25_40_rank_avg,0.006937810440063252,0.006937810440063252,0.0,0.0,0.0,1.H00905,1.H00905,1.H00905,0.5,1.0710205060146405
2013-12-25,dual_25_40_rank_avg,0.008526817996195257,0.010547913823842903,0.0,0.002,2.0,1.H00852,1.H00905,1.H00852,0.5,1.0801529029396202
2013-12-26,dual_25_40_rank_avg,-0.017766376482517443,-0.017766376482517443,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.5,1.0609624998073108
2013-12-27,dual_25_40_rank_avg,0.016293709440471593,0.018330370180833278,0.0,0.002,2.0,0.399606,1.H00852,0.399606,0.5,1.0782495145064075
2013-12-30,dual_25_40_rank_avg,0.010573106123496379,0.010573106123496379,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.75,1.0896499610508923
2013-12-31,dual_25_40_rank_avg,-0.002710836625419044,-0.002710836625419044,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.086696098027589
2014-01-02,dual_25_40_rank_avg,0.021895405259689804,0.021895405259689804,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1104897494880268
2014-01-03,dual_25_40_rank_avg,0.01488260984260048,0.01488260984260048,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1270167351638642
2014-01-06,dual_25_40_rank_avg,-0.021812431858713843,-0.021812431858713843,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1024337594244724
2014-01-07,dual_25_40_rank_avg,0.021870709635512853,0.021870709635512853,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.126544768069232
2014-01-08,dual_25_40_rank_avg,0.03900578585823555,0.03900578585823555,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1704865320522562
2014-01-09,dual_25_40_rank_avg,-0.017637530328626805,-0.017637530328626805,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1498420403439353
2014-01-10,dual_25_40_rank_avg,-0.01951820189095843,-0.01951820189095843,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1273991912577908
2014-01-13,dual_25_40_rank_avg,0.00700850259119723,0.00700850259119723,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1353005714110347
2014-01-14,dual_25_40_rank_avg,0.027982253058767004,0.027982253058767004,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.167068839298021
2014-01-15,dual_25_40_rank_avg,0.01028440744381931,0.01028440744381931,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1790714507563471
2014-01-16,dual_25_40_rank_avg,-0.01424469964664321,-0.01424469964664321,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.162275932078391
2014-01-17,dual_25_40_rank_avg,0.0002450431275906606,0.0002450431275906606,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.162560739807911
2014-01-20,dual_25_40_rank_avg,-0.016315874204679948,-0.016315874204679948,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1435925450219055
2014-01-21,dual_25_40_rank_avg,0.025068309899243024,0.025068309899243024,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1722604773389786
2014-01-22,dual_25_40_rank_avg,0.01747200799672366,0.01747200799672366,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.1927422217732884
2014-01-23,dual_25_40_rank_avg,0.02080831786922821,0.02080831786922821,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2175611810599964
2014-01-24,dual_25_40_rank_avg,0.015672409875289173,0.015672409875289173,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2366432989378098
2014-01-27,dual_25_40_rank_avg,-0.004560080541682332,-0.004560080541682332,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2310041058933217
2014-01-28,dual_25_40_rank_avg,-0.004283504541308103,-0.004283504541308103,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2257310942153588
2014-01-29,dual_25_40_rank_avg,0.01712142335524125,0.01712142335524125,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.246717355199103
2014-01-30,dual_25_40_rank_avg,-0.00036551377530036344,-0.00036551377530036344,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.246261662831872
2014-02-07,dual_25_40_rank_avg,0.02453755394931867,0.02453755394931867,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2768418756185766
2014-02-10,dual_25_40_rank_avg,0.01352358980568602,0.01352358980568602,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.294109361391165
2014-02-11,dual_25_40_rank_avg,-0.016908440386586343,-0.016908440386586343,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.272227990400359
2014-02-12,dual_25_40_rank_avg,0.008391751522284219,0.008391751522284219,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.0,1.2829042115754938
2014-02-13,dual_25_40_rank_avg,-0.037537956056223565,-0.03560917440503364,0.0,0.002,2.0,1.H00852,0.399606,1.H00852,0.8333333333333333,1.2347466096570288
2014-02-14,dual_25_40_rank_avg,0.02017904993670072,0.02017904993670072,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.875,1.25966262315247
2014-02-17,dual_25_40_rank_avg,0.023358010776760363,0.023358010776760363,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.875,1.2890858362791475
2014-02-18,dual_25_40_rank_avg,0.000558221987534413,0.000558221987534413,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.875,1.2898054323367778
2014-02-19,dual_25_40_rank_avg,-2.2617995253937373e-05,-2.2617995253937373e-05,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.875,1.2897762595236306
2014-02-20,dual_25_40_rank_avg,-0.016594444517745166,-0.016594444517745166,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.9,1.2683731389446609
2014-02-21,dual_25_40_rank_avg,-0.0008701735555406431,-0.0008701735555406431,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.9,1.2672694341805932
2014-02-24,dual_25_40_rank_avg,0.006698882176791265,0.006698882176791265,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.0,1.275758722806418
2014-02-25,dual_25_40_rank_avg,-0.04247550845794268,-0.04247550845794268,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.0,1.2215702223855598
2014-02-26,dual_25_40_rank_avg,0.006672862564504722,0.006672862564504722,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.0,1.22972159259243
2014-02-27,dual_25_40_rank_avg,-0.017651966249930817,-0.017651966249930817,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.0,1.2080145885431772
2014-02-28,dual_25_40_rank_avg,0.009794589329592984,0.009794589329592984,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.0,1.219846595342115
2014-03-03,dual_25_40_rank_avg,0.023056196614412272,0.023056196614412272,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.0,1.2479716182837441
2014-03-04,dual_25_40_rank_avg,0.001587632440687825,0.001587632440687825,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.0,1.249952938509989
2014-03-05,dual_25_40_rank_avg,0.00035592172056064797,0.00035592172056064797,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.0,1.2503978239104834
2014-03-06,dual_25_40_rank_avg,-0.0002546948425266038,-0.0002546948425266038,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,1.0,1.2500793540336268
2014-03-07,dual_25_40_rank_avg,-0.00253009470838772,-0.00253009470838772,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.5,1.2469165348749216
2014-03-10,dual_25_40_rank_avg,-0.03821730560391812,-0.03821730560391812,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.5,1.199262744599028
2014-03-11,dual_25_40_rank_avg,-0.002927183275323375,-0.002927183275323375,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.5,1.1957522827503193
2014-03-12,dual_25_40_rank_avg,-0.00418612499822113,-0.00418612499822113,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.5,1.1907467142278183
2014-03-13,dual_25_40_rank_avg,0.014203640639929294,0.014203640639929294,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.5,1.2076596526498868
2014-03-14,dual_25_40_rank_avg,-0.0018681015619180785,-0.0018681015619180785,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.5,1.205403621766506
2014-03-17,dual_25_40_rank_avg,0.02467766364884949,0.02467766364884949,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.5,1.235150166905565
2014-03-18,dual_25_40_rank_avg,0.006381023050018753,0.006381023050018753,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.5,1.243031688590824
2014-03-19,dual_25_40_rank_avg,0.0006825591469772352,0.0006825591469772352,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.5,1.2438801312398542
2014-03-20,dual_25_40_rank_avg,-0.02918583434311861,-0.028214048391510094,0.0,0.001,1.0,cash,1.H00852,cash,,1.207576451786791
2014-03-21,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.2077227496379423
2014-03-24,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.207869065213074
2014-03-25,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.208015398514333
2014-03-26,dual_25_40_rank_avg,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,1.H20955,cash,1.H20955,0.5,1.2069535877943234
2014-03-27,dual_25_40_rank_avg,-0.005155736491788021,-0.005155736491788021,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.5,1.2007308531378378
2014-03-28,dual_25_40_rank_avg,-0.0035701353593073915,-0.0015732819231536466,0.0,0.002,2.0,1.H00016,1.H20955,1.H00016,0.5,1.196444081462039
2014-03-31,dual_25_40_rank_avg,-0.004252764863441505,-0.004252764863441505,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5,1.1913558861113247
2014-04-01,dual_25_40_rank_avg,0.005021610555050016,0.005021610555050016,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5,1.1973384114038423
2014-04-02,dual_25_40_rank_avg,0.012324372039858922,0.012324372039858922,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5,1.2120948554435969
2014-04-03,dual_25_40_rank_avg,-0.009262105857429481,-0.009262105857429481,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5,1.2008683045832327
2014-04-04,dual_25_40_rank_avg,0.0066768409649973215,0.008694229423845012,0.0,0.002,2.0,1.H20955,1.H00016,1.H20955,0.75,1.208886311272841
2014-04-08,dual_25_40_rank_avg,0.014054127187987264,0.016086299787562375,0.0,0.002,2.0,1.H00016,1.H20955,1.H00016,1.0,1.2258761532472862
2014-04-09,dual_25_40_rank_avg,-0.0025256228511838508,-0.0025256228511838508,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0,1.2227800524219234
2014-04-10,dual_25_40_rank_avg,0.025821136086426222,0.025821136086426222,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0,1.2543536225592773
2014-04-11,dual_25_40_rank_avg,-0.0032432719358778117,-0.0032432719358778117,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0,1.2502854126575642
2014-04-14,dual_25_40_rank_avg,-0.004862098530719505,-0.004862098530719505,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0,1.2442064017897019
2014-04-15,dual_25_40_rank_avg,-0.022133507433134025,-0.022133507433134025,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0,1.2166677501473366
2014-04-16,dual_25_40_rank_avg,0.0025173753625569173,0.0025173753625569173,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0,1.219730559565975
2014-04-17,dual_25_40_rank_avg,-0.004252415524864994,-0.004252415524864994,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0,1.2145437583983245
2014-04-18,dual_25_40_rank_avg,0.00047146279555509985,0.00047146279555509985,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0,1.215116370593983
2014-04-21,dual_25_40_rank_avg,-0.018087968569346358,-0.018087968569346358,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0,1.1931373838745807
2014-04-22,dual_25_40_rank_avg,0.010569432353400687,0.010569432353400687,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0,1.2057481687417566
2014-04-23,dual_25_40_rank_avg,-0.0016621569385388835,-0.0016621569385388835,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0,1.2037440260569519
2014-04-24,dual_25_40_rank_avg,0.0021516795822753565,0.0021516795822753565,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0,1.2063340975001045
2014-04-25,dual_25_40_rank_avg,-0.00611553279095689,-0.00611553279095689,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0,1.1989567217699932
2014-04-28,dual_25_40_rank_avg,-0.011506636308102447,-0.011506636308102447,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0,1.185160762823431
2014-04-29,dual_25_40_rank_avg,0.008247283677344619,0.008247283677344619,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5,1.194935119837694
2014-04-30,dual_25_40_rank_avg,-0.0008023803951723307,-0.0008023803951723307,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5,1.1939763273240334
2014-05-05,dual_25_40_rank_avg,-0.004868337404222545,-0.004868337404222545,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5,1.1881636477099655
2014-05-06,dual_25_40_rank_avg,-0.0015354527063754508,-0.0015354527063754508,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5,1.1863392786214724
2014-05-07,dual_25_40_rank_avg,-0.006106356110565536,-0.006106356110565536,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5,1.1790950685182582
2014-05-08,dual_25_40_rank_avg,0.0017166703371789271,0.0017166703371789271,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5,1.1811191860470975
2014-05-09,dual_25_40_rank_avg,0.0013698552914183093,0.0013698552914183093,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5,1.1827371484138998
2014-05-12,dual_25_40_rank_avg,0.018673226972313994,0.018673226972313994,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5,1.20482266763482
2014-05-13,dual_25_40_rank_avg,-0.00322739305115749,-0.00322739305115749,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.5,1.2009342313294182
2014-05-14,dual_25_40_rank_avg,-0.0027890024228378607,-0.0017907932160539097,0.0,0.001,1.0,cash,1.H00016,cash,,1.1975848228485715
2014-05-15,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1977299102141745
2014-05-16,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1978750151571076
2014-05-19,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.1980201376795
2014-05-20,dual_25_40_rank_avg,0.0001211499702025165,0.0,0.0001211499702025165,0.0,0.0,cash,cash,cash,,1.198165277783482
2014-05-21,dual_25_40_rank_avg,-0.0008789711797676514,0.0,0.0001211499702025165,0.001,1.0,1.H20955,cash,1.H20955,0.5,1.197112125035712
2014-05-22,dual_25_40_rank_avg,-0.0038304682676373325,-0.0038304682676373325,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.5,1.1925266250279587
2014-05-23,dual_25_40_rank_avg,0.005154113708556229,0.005154113708556229,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.5,1.1986730428538337
2014-05-26,dual_25_40_rank_avg,0.0035354252449240064,0.0035354252449240064,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.5,1.202910861789949
2014-05-27,dual_25_40_rank_avg,-0.0037776425812475756,-0.0037776425812475756,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.5,1.1983666944970062
2014-05-28,dual_25_40_rank_avg,0.005774178102758487,0.005774178102758487,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.5,1.2052862772234458
2014-05-29,dual_25_40_rank_avg,-0.009173005466685535,-0.007187380227139828,0.0,0.002,2.0,1.H00852,1.H20955,1.H00852,0.5,1.1942301796135542
2014-05-30,dual_25_40_rank_avg,0.002985173775310601,0.002985173775310601,0.0,0.0,0.0,1.H00852,1.H00852,1.H00852,0.5,1.197795164227421
2014-06-03,dual_25_40_rank_avg,-0.0037144501109381833,-0.001717885882703607,0.0,0.002,2.0,0.399606,1.H00852,0.399606,0.5,1.193346013846775
2014-06-04,dual_25_40_rank_avg,0.0016155803917230482,0.0016155803917230482,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5,1.1952739602672868
