date,V7.5_emavolhl63,V7.5_emavolhl126,V7.5_emavolhl189,V7.5_emavolhl252,V7.6_emavolhl63,V7.6_emavolhl126,V7.6_emavolhl189,V7.6_emavolhl252
2019-07-26,0.011786644727693307,0.011445076140834898,0.011158892417629573,0.01106394667777133,0.012132097922771035,0.011619725460561225,0.011190414705037455,0.011047983851957266
2019-07-29,-0.0028768808442027893,-0.0027888335674046694,-0.002713827866151819,-0.0026883442175342775,-0.0036370522143228667,-0.0035050004196940376,-0.0033925052243378717,-0.003354284412874442
2019-07-30,-0.0019884696453917883,-0.0018777171600442566,-0.0017833693490605373,-0.0017513140996223697,-0.002605722106623354,-0.0024396048615790145,-0.00229808923897179,-0.0022500085906057565
2019-07-31,-0.00991021564547212,-0.0095553199781101,-0.009252991509018038,-0.00915027355098652,-0.010573417423292097,-0.010041088054112302,-0.009587595569984564,-0.00943351920538027
2019-08-01,0.006320670821337915,0.006448237572847404,0.00655690911842477,0.006593830944845225,0.002786780802225053,0.002978111765125746,0.0031411070058167123,0.0031964854630401884
2019-08-02,-0.004240450341259416,-0.004052786193708302,-0.0038991178324808695,-0.0038472985982495045,-0.0036611954612532083,-0.0033797597158805592,-0.003149285763377252,-0.0030715648728094624
2019-08-05,0.013457655946724989,0.013289794963278423,0.013114359117280872,0.013052730961067738,0.020408264265169507,0.020156481083715816,0.019893332084285342,0.019800891845142887
2019-08-06,0.010395366825923125,0.010297780398030865,0.01019579030370621,0.010159962611654638,0.0091372361286981,0.008990861308433962,0.008837878939746746,0.008784138561570787
2019-08-07,0.011807082876310826,0.011624720974713787,0.011434129844913654,0.011367177849707755,0.013108554387458504,0.012835020545244102,0.012549139032135725,0.012448713206860695
2019-08-08,0.009538537527260083,0.009478092934981142,0.009414920731621201,0.009392729221129992,0.007201283441800044,0.007110619539842489,0.007015862952262308,0.006982576404963359
2019-08-09,-0.005338493569198577,-0.005306620891298963,-0.005268262732186724,-0.0052547364621301496,-0.004837250869214493,-0.0047689044414855886,-0.004703159944792978,-0.004680122837533385
2019-08-12,0.014163564200170509,0.014113809468633276,0.01401873470723869,0.013984896058262253,0.012966776778180256,0.01289214737471478,0.012749538323415521,0.012698781678702309
2019-08-13,-0.006327805845359191,-0.0062972326477734875,-0.006238811280081746,-0.0062180181681659175,-0.006270883725155496,-0.006225025584082888,-0.006137395431769943,-0.006106206580385076
2019-08-14,0.009957612116704873,0.009922513740196148,0.009855445349536529,0.009831574621956829,0.00816467016593303,0.008112024501480075,0.008011424095822006,0.007975618941790996
2019-08-15,0.011478769590246074,0.011444628623924924,0.011379389718468413,0.011356170134332988,0.011272489070940361,0.011221279469932233,0.011123423232603846,0.011088594768170701
2019-08-16,-0.006925356614531086,-0.006892002277435583,-0.006828048036222167,-0.006805199457947775,-0.00633018812846009,-0.0062801527284809255,-0.006184212437174819,-0.006149936426344094
2019-08-19,-0.009546919508598983,-0.0094796993471018,-0.00934799036236278,-0.009299826846095982,-0.008482801635457782,-0.00838197354732828,-0.008184414259582606,-0.008112170807598074
2019-08-20,0.008591082784398907,0.00854628173037808,0.008458500011190306,0.00842639987566507,0.008104610559324543,0.00803741041397421,0.007905740627329072,0.007857591638648964
2019-08-21,-0.009377582772202908,-0.009359396442167656,-0.009323762742222352,-0.009310732163554047,-0.009789542548105601,-0.009762263635846202,-0.0097088142193551,-0.009689268844404797
2019-08-22,-0.005099906459670067,-0.005085311581306873,-0.005056714854241862,-0.005046257565151757,-0.00506325408119257,-0.0050413622313506545,-0.004998468050349869,-0.004982782512398587
2019-08-23,0.0201029165204043,0.020009170875680216,0.019780093836059054,0.019694718453365345,0.020054782433211793,0.019910814073398342,0.01956858261498895,0.0194413083572591
2019-08-26,-0.0006398067694765031,-0.0006404523331483558,-0.0006420777589039028,-0.0006426849531978585,-0.0007168009614852977,-0.0007177692712149186,-0.0007202073558384425,-0.0007211181229157537
2019-08-27,0.011099050232860508,0.011054521874021894,0.010942406610307875,0.010900524815240065,0.01111146117146955,0.011044671101039238,0.010876501930848992,0.010813680918750235
2019-08-28,-0.005238093993365278,-0.0052249898979424,-0.0051919958880038974,-0.005179670640602874,-0.005256959427311636,-0.0052373040104256585,-0.00518781409184732,-0.0051693267152950195
2019-08-29,-0.007471603902341917,-0.007438270384281909,-0.007354341933620612,-0.007322989608749664,-0.007550394082407541,-0.007500395652710434,-0.007374505765504247,-0.007327478536206633
2019-08-30,-0.001332585043237633,-0.0013272644296806746,-0.001299208689757636,-0.0012886210409446264,-0.0010915993795791445,-0.0010836211657717643,-0.0010415402529232454,-0.0010256598663758165
2019-09-03,0.019786631625221318,0.019778811731434365,0.019633410103202742,0.01957817621694291,0.0211486555307856,0.021136929310627828,0.020918831497270363,0.020835982940813347
2019-09-04,0.006248376910240605,0.006244867668481868,0.006179617489968869,0.0061548308284833375,0.005929896800173529,0.0059246345622749885,0.005826761371802602,0.005789582399571724
2019-09-05,-0.025548236864692764,-0.025534746918694617,-0.025283917410482415,-0.025188634512376518,-0.02653532175048956,-0.026515093077185248,-0.02613885680024708,-0.025995936374080375
2019-09-06,-0.0056117017792132184,-0.005632958296770907,-0.005563545540230086,-0.0055367633506122615,-0.005310519728686569,-0.005342400297010386,-0.0052382956369937395,-0.005198128254014778
2019-09-09,-0.010335298071353805,-0.010342026240518831,-0.01030980633556311,-0.010297425323075649,-0.010419214225402706,-0.010429307364127394,-0.010380978606538638,-0.010362407650562844
2019-09-10,-0.015790053734186515,-0.015805471971193974,-0.015731637006765276,-0.015703264743785028,-0.015846753103531896,-0.015869882487052456,-0.015759132560807965,-0.015716575455944737
2019-09-11,0.005100578269412015,0.005111502771225629,0.005059187438259061,0.005039084436973429,0.005014996476494282,0.005031384666148719,0.004952913452512586,0.004922759864327997
2019-09-12,0.001362208110508023,0.001365912911821976,0.0013481713326062295,0.0013413538477591302,0.0015189384018743368,0.0015244960911495742,0.0014978843279449539,0.0014876584105498747
2019-09-13,-0.014898188716521377,-0.01498526269859135,-0.01495105182216283,-0.014938856101703757,-0.014982385272034326,-0.01511300385955383,-0.015061689185980387,-0.015043396641781226
2019-09-16,0.009624795305561928,0.009699223571133286,0.009657759004259914,0.009642606455392944,0.009257226715617461,0.009368871831699987,0.009306677133052776,0.009283949513740009
2019-09-17,0.003548600717066419,0.003566264862124191,0.0035564240292311755,0.0035528278575465144,0.003584575818279312,0.0036110726808666893,0.003596311942183794,0.0035909179704007865
2019-09-18,-0.0029609940217217856,-0.003017029950229011,-0.002985811897691204,-0.002974403770167444,-0.0027396019755915324,-0.002823657914487354,-0.002776832455635536,-0.0027597211708142444
2019-09-19,0.004782692574934799,0.004818807270823733,0.004798687492251652,0.004791335047718892,0.004770968280732646,0.004825141643283404,0.004794963019472798,0.004783934936882561
2019-09-20,0.011318884207622837,0.01141107500452132,0.011349300409652097,0.011326050307322255,0.010639166285091761,0.01077745420872045,0.01068479489608487,0.010649921184045175
2019-09-23,-0.0016692033370530046,-0.0016282089558232737,-0.001657914055440468,-0.0016692151626228613,-0.0024684914362016475,-0.0024069984185371984,-0.0024515546877670324,-0.0024685055672782896
2019-09-24,-0.006838355966818144,-0.006799628468641017,-0.006827690953224663,-0.0068383671384645295,-0.00870572671954517,-0.008647634106409896,-0.008689726529410469,-0.008705740069209877
2019-09-25,-0.01932363959529504,-0.01945948738131298,-0.01936105018344869,-0.019323600407547326,-0.0186665572918413,-0.018870333762047053,-0.018722682538964697,-0.018666510464070973
2019-09-26,-0.0033487071463893514,-0.0033507734849986814,-0.003349276187261996,-0.0033487065503167157,-0.003921942380281429,-0.003925041961072462,-0.003922796084036784,-0.003921941667998752
2019-09-27,-0.0022390117193265002,-0.0022697826405924104,-0.0022384097236022305,-0.0022263534856262757,-0.000953025454097145,-0.0009991823707872216,-0.0009521318524710054,-0.0009340511965739706
2019-09-30,-0.008348447347478305,-0.008490553979213389,-0.0084226040132096,-0.008397223306958357,-0.009148152891301553,-0.009361315672540838,-0.009259394226679318,-0.009221325243558232
2019-10-01,0.004761940093741979,0.004812033939156635,0.004788080974742703,0.004779134051154932,0.0053683181249535306,0.00544345989195727,0.0054075316802257856,0.00539411202674267
2019-10-02,0.007952955496432379,0.00805980677060858,0.00800871457062402,0.00798963058580715,0.009132676985052157,0.00929295602695368,0.009216320361023156,0.009187695944953056
2019-10-03,0.006277517216920936,0.0063189872129272295,0.006299157844062542,0.006291751168004955,0.005866046179090256,0.005928252000020562,0.005898508969021776,0.005887399560834838
2019-10-04,0.003526711774045621,0.0035214715678346664,0.003519893862482304,0.0035190575739474372,0.0028811745368371167,0.002873311707734638,0.002870944394935515,0.0028696895631217245
2019-10-07,-0.009006904794943371,-0.009062298687073422,-0.009018063414650723,-0.009000468125497374,-0.009159754926954311,-0.00924284717313939,-0.009176496234585496,-0.009150104470659559
2019-10-08,0.005620922178251053,0.005677716160335411,0.005632362833950966,0.005614322820900464,0.006539599883637948,0.006624792300341742,0.006556764330639453,0.006529705510434969
2019-10-09,0.004645259834507032,0.004651210671055228,0.004646458578979384,0.004644568358131096,0.0047175056228847545,0.004726432028964167,0.0047193041024911064,0.0047164688968881485
2019-10-10,-0.011216427262986661,-0.011273135261078093,-0.01122785059795628,-0.01120983789681973,-0.011962560432254632,-0.012047623870783397,-0.011979698892916835,-0.011952681038767454
2019-10-11,-0.010760338898645916,-0.010794180355829353,-0.010765130133883694,-0.010753700580560577,-0.011907100106758106,-0.011968097617198747,-0.011927004764410443,-0.011910920878751452
2019-10-14,0.0064917339478689495,0.0065039141880323115,0.006479823157429232,0.00646974817571544,0.006707449902538132,0.006725720916259226,0.006689585320606373,0.006674473403052605
2019-10-15,-0.010908517192842693,-0.010929747709624293,-0.010887756334852838,-0.010870195345456413,-0.011876478919007227,-0.011908325833208333,-0.011845340427366957,-0.011818999910683692
2019-10-16,0.0024014807469852073,0.002418933579364957,0.0023844140039437356,0.0023699777559942348,0.0024331307762044396,0.0024593109611277253,0.0024075329595927286,0.002385879382942102
2019-10-17,0.0010521113498940249,0.0010564496153335767,0.0010478690550104197,0.0010442806245372083,0.0010342509354965834,0.0010407585664065078,0.0010278880643750377,0.0010225056163468693
2019-10-18,-0.0040131845147380885,-0.004016275541227299,-0.004009458474035665,-0.004006619681861334,-0.003459752851535325,-0.0034643895664951962,-0.00345416312417679,-0.0034499046330014327
2019-10-21,-0.0011399961447376983,-0.0011555397499054543,-0.001129511685935225,-0.0011185451913131583,-0.0018858320318868582,-0.0019091494968170863,-0.0018701087050729814,-0.0018536597187870374
2019-10-22,0.0010460005942434236,0.001055557836312504,0.001039554051780689,0.0010328111216417746,0.0016331170249266336,0.0016474541529203357,0.0016234492780384802,0.0016133353474523382
2019-10-23,-0.006308873987657226,-0.006301204095108259,-0.006314047476791873,-0.006319458823418556,-0.006216186233824805,-0.006204680379899741,-0.006223944808870563,-0.00623206145594124
2019-10-24,0.004272863166349339,0.004296050557691888,0.004257222827660723,0.004240863405267081,0.004163659978308143,0.004198444134146717,0.004140204484675447,0.0041156664783326136
2019-10-25,0.021298173748454996,0.02133033844607679,0.021269441567116187,0.021243710707684826,0.026278679237225155,0.02632696408725832,0.026235704728869047,0.026197146330075638
2019-10-28,0.0026433197310125056,0.002645730725159501,0.0026610700198437254,0.002667736061290782,0.0055158269466617504,0.005519442571596533,0.005542450913576413,0.00555244962985646
2019-10-29,-0.0027493173840628105,-0.0027393814808577277,-0.002676166998398233,-0.0026486956987850085,-0.0033505804802248518,-0.0033356803022392967,-0.003240861730948952,-0.0031996565022864853
2019-10-30,0.006478363846069035,0.0064674828219477565,0.006398255264648212,0.0063681708457925534,0.005174035059551496,0.005157717440158027,0.005053878857877114,0.005008753810445521
2019-10-31,0.010949387458545567,0.010936586701277173,0.01085514536382437,0.010819753167368384,0.009741164144464687,0.009721967724567682,0.009599809646303026,0.009546723510545307
2019-11-01,0.004008120072192201,0.0040414268827535516,0.003998886426990644,0.003980174891774935,0.005240208192345941,0.005269282677023979,0.005198620121210862,0.005167687256482978
2019-11-04,-0.0009971337394334423,-0.0009889120035134757,-0.0009970518427202535,-0.0010006426556679049,0.0006999862035785842,0.0007123187513728979,0.000700109965350304,0.000694724248217371
2019-11-05,-0.015228577477393257,-0.015318379315442221,-0.015229471993520094,-0.015190251370780006,-0.014741808897997477,-0.014876515297646331,-0.014743160727559768,-0.01468433342142561
2019-11-06,0.003729492630690112,0.003744952575985838,0.003729646627208316,0.0037228945529168556,0.0031187019422860285,0.0031418940683300978,0.0031189346840241328,0.0031088065067270687
2019-11-07,-0.01505880228187162,-0.015133717955005177,-0.015059548516906718,-0.01502682937198574,-0.013611835342465128,-0.01372421268627455,-0.013612963091524488,-0.013563887053384849
2019-11-08,-0.006423625377379394,-0.006437123502976316,-0.00643755705417115,-0.006440416564789997,-0.005100694728278565,-0.005120953501948411,-0.005121573503175991,-0.0051258547959182055
2019-11-11,-0.0021435729496650513,-0.002148506090001945,-0.0021397457709489975,-0.002135755302194231,-0.002022469389621362,-0.0020298685216109114,-0.0020167300178874914,-0.0020107452823133753
2019-11-12,0.0042244198072309835,0.004235032149017215,0.004216186648261733,0.004207846233494461,0.0037688900946817316,0.0037848087961056542,0.0037565422483232247,0.0037440315549717162
2019-11-13,0.003104647743832345,0.003105559668628466,0.003103940263620597,0.0031032025981261313,0.0013911073248560335,0.0013924757000685073,0.0013900459011613187,0.001388939100549491
2019-11-14,0.0025444695254630556,0.002541551221367788,0.0025467335744373543,0.0025493388762241054,-3.348402138536599e-05,-3.786208335510022e-05,-3.0088038565634356e-05,-2.6180553359012038e-05
2019-11-15,0.0011315536764815448,0.0011573941196501014,0.0011090686769552605,0.0010848031273704706,0.0037359360307647194,0.003774721199251818,0.0037022202975121044,0.003665809564485034
2019-11-18,0.00074422667375873,0.0007439766106613899,0.0007377543702276057,0.0007348725178173421,-7.516829546416748e-05,-7.554317320157544e-05,-8.487535067036589e-05,-8.919754188285722e-05
2019-11-19,0.0015270979191608358,0.001526629339677843,0.0015149698255860766,0.0015095696808720138,0.0009924372215599497,0.0009917347633658924,0.0009742478232872553,0.0009661487596983598
2019-11-20,-0.004637637256420857,-0.004635734571942995,-0.00458839067984762,-0.004566463190705972,-0.006009701427615033,-0.006006848841906054,-0.0059358367933775025,-0.005902947614710219
2019-11-21,-0.00775100963286568,-0.007750303502641165,-0.007732733089081845,-0.007724595290614311,-0.006767457497880325,-0.006766398959266118,-0.006740047780682379,-0.006727843251472243
2019-11-22,-0.0020752979956634166,-0.0020708591154927625,-0.0020741863703643837,-0.0020756811517635976,-0.002726721720535674,-0.002720058268595227,-0.002725046082402649,-0.0027272867522375455
2019-11-25,0.006740068692203005,0.006670594530106433,0.006553501916169768,0.006498608110539594,0.007566341808836086,0.007462134948342802,0.00728650326126723,0.007204166528306244
